"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.3","-3.3","2.6","-1.8","0.0",4,2015
"2","-4.7","0.3","4.6","+1.4","0.0",4,2015
"3","-3.7","0.9","6.8","+1.6","0.0",4,2015
"4","-6.5","0.0","7.0","+0.4","0.0",4,2015
"5","-4.8","1.2","5.1","+1.2","0.0",4,2015
"6","-5.4","1.2","5.5","+0.8","0.0",4,2015
"7","-5.2","0.7","5.8","-0.1","0.0",4,2015
"8","-1.3","2.4","6.8","+1.2","0.0",4,2015
"9","-0.2","4.0","8.6","+2.5","0.0",4,2015
"10","2.0","5.5","9.5","+3.6","0.0",4,2015
"11","2.4","4.9","7.0","+2.6","5.0",4,2015
"12","1.4","4.2","10.3","+1.6","9.0",4,2015
"13","1.1","3.6","7.2","+0.6","0.6",4,2015
"14","-1.4","4.1","9.4","+0.8","0.0",4,2015
"15","-1.0","5.1","11.5","+1.4","0.0",4,2015
"16","1.5","6.0","10.3","+2.0","0.0",4,2015
"17","2.4","8.8","15.5","+4.5","0.0",4,2015
"18","4.1","8.0","13.4","+3.3","3.0",4,2015
"19","4.8","8.5","13.7","+3.5","4.0",4,2015
"20","6.0","11.2","18.3","+5.9","6.7",4,2015
"21","9.7","16.1","24.6","+10.4","0.3",4,2015
"22","4.6","9.2","14.8","+3.2","0.6",4,2015
"23","5.9","6.8","7.9","+0.5","1.4",4,2015
"24","4.0","7.9","11.2","+1.3","0.0",4,2015
"25","5.4","9.6","16.0","+2.7","0.0",4,2015
"26","2.1","9.5","14.9","+2.3","0.0",4,2015
"27","1.8","5.8","13.2","-1.7","2.5",4,2015
"28","0.5","3.4","8.4","-4.4","0.4",4,2015
"29","-1.1","5.8","12.5","-2.3","0.3",4,2015
"30","6.6","12.5","19.8","+4.1","0.0",4,2015
