"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.1","-10.6","-4.0","+2.6","0.0",3,2002
"2","-17.2","-6.6","1.4","+6.3","0.0",3,2002
"3","-2.9","-0.5","0.5","+12.2","2.8",3,2002
"4","-1.0","0.2","1.4","+12.6","2.4",3,2002
"5","-2.1","0.7","3.7","+12.8","8.9",3,2002
"6","-7.2","-4.5","-1.8","+7.3","0.0",3,2002
"7","-7.8","-4.1","-0.4","+7.4","0.3",3,2002
"8","-0.8","2.3","3.6","+13.5","3.0",3,2002
"9","2.6","3.7","5.2","+14.6","0.0",3,2002
"10","-2.3","0.3","2.6","+10.9","5.3",3,2002
"11","-7.7","-3.4","-0.4","+6.9","0.0",3,2002
"12","-2.4","0.1","2.6","+10.1","0.8",3,2002
"13","-5.5","-2.4","1.4","+7.2","0.0",3,2002
"14","-7.2","-5.3","-2.8","+4.0","2.3",3,2002
"15","-13.4","-6.6","-0.5","+2.3","0.0",3,2002
"16","-1.2","3.7","6.9","+12.3","0.0",3,2002
"17","-2.7","0.7","3.5","+8.9","1.6",3,2002
"18","-6.9","-5.0","-2.6","+2.8","0.4",3,2002
"19","-5.9","-1.6","2.2","+5.9","0.0",3,2002
"20","-9.6","-1.5","3.2","+5.6","0.0",3,2002
"21","-0.1","3.5","8.3","+10.2","0.0",3,2002
"22","-2.3","3.7","10.4","+10.0","0.0",3,2002
"23","-1.0","3.2","7.8","+9.1","0.0",3,2002
"24","-4.6","-2.0","4.0","+3.5","1.0",3,2002
"25","-3.6","-2.7","-1.1","+2.4","0.4",3,2002
"26","-2.7","-1.8","-0.8","+2.8","2.4",3,2002
"27","-5.1","-2.3","-0.3","+1.9","0.0",3,2002
"28","-4.7","-1.2","1.4","+2.6","7.8",3,2002
"29","-9.6","-5.3","0.7","-2.0","0.8",3,2002
"30","-13.4","-8.2","-3.7","-5.4","1.7",3,2002
"31","-8.6","-4.2","-0.1","-1.8","6.9",3,2002
