"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.2","0.6","2.2","+2.1","0.0",4,2012
"2","1.5","4.2","8.1","+5.3","0.8",4,2012
"3","0.6","6.0","11.5","+6.7","0.0",4,2012
"4","4.8","6.8","8.9","+7.2","0.1",4,2012
"5","-0.3","3.0","6.0","+3.0","0.0",4,2012
"6","-2.4","4.7","13.5","+4.3","0.0",4,2012
"7","3.1","6.2","10.5","+5.4","0.3",4,2012
"8","0.4","2.4","6.3","+1.2","0.0",4,2012
"9","-1.3","5.4","13.9","+3.9","0.0",4,2012
"10","2.2","11.1","19.7","+9.2","0.0",4,2012
"11","3.5","13.5","22.6","+11.2","0.0",4,2012
"12","2.6","8.3","14.2","+5.7","0.0",4,2012
"13","2.7","7.8","14.6","+4.8","0.0",4,2012
"14","0.2","9.5","18.2","+6.2","0.0",4,2012
"15","11.2","15.4","21.3","+11.7","0.0",4,2012
"16","6.0","10.3","15.0","+6.3","0.0",4,2012
"17","3.1","10.3","16.8","+6.0","0.0",4,2012
"18","6.7","14.1","21.6","+9.4","0.0",4,2012
"19","9.5","19.7","28.7","+14.7","0.0",4,2012
"20","10.7","16.5","24.2","+11.2","0.0",4,2012
"21","2.2","5.2","10.8","-0.5","0.0",4,2012
"22","-1.7","4.8","11.2","-1.2","0.0",4,2012
"23","1.3","10.7","21.1","+4.4","0.0",4,2012
"24","7.3","17.6","27.4","+11.0","0.0",4,2012
"25","9.0","12.7","22.5","+5.8","0.0",4,2012
"26","4.0","9.3","16.7","+2.1","0.0",4,2012
"27","-0.6","6.6","14.6","-0.9","0.0",4,2012
"28","2.4","7.2","12.6","-0.6","0.0",4,2012
"29","1.2","6.9","14.5","-1.2","7.0",4,2012
"30","3.9","7.5","13.3","-0.9","8.5",4,2012
