"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.3","17.4","26.7","+3.7","0.0",9,2017
"2","9.9","16.8","22.9","+3.4","0.0",9,2017
"3","9.6","18.2","27.8","+5.0","0.0",9,2017
"4","12.5","17.0","22.2","+4.1","0.0",9,2017
"5","9.4","13.4","19.3","+0.7","0.0",9,2017
"6","7.6","8.9","12.2","-3.5","8.1",9,2017
"7","6.9","11.4","16.6","-0.8","2.0",9,2017
"8","5.6","10.4","13.5","-1.6","0.0",9,2017
"9","1.8","9.1","15.4","-2.6","0.0",9,2017
"10","7.4","10.5","14.5","-1.0","2.0",9,2017
"11","8.2","9.3","11.5","-2.0","2.0",9,2017
"12","6.8","7.5","9.1","-3.5","4.0",9,2017
"13","2.7","5.8","7.9","-5.0","0.0",9,2017
"14","1.2","7.4","14.3","-3.2","0.0",9,2017
"15","6.5","14.7","24.9","+4.3","0.0",9,2017
"16","11.8","16.8","21.2","+6.6","0.0",9,2017
"17","10.0","16.6","25.6","+6.6","0.0",9,2017
"18","7.6","13.2","17.5","+3.4","0.0",9,2017
"19","7.9","10.3","12.1","+0.7","0.4",9,2017
"20","7.2","10.0","13.4","+0.6","9.0",9,2017
"21","7.4","10.2","11.9","+1.0","0.0",9,2017
"22","2.3","5.4","8.8","-3.6","2.0",9,2017
"23","-1.4","0.8","2.3","-8.0","0.1",9,2017
"24","0.0","1.9","4.6","-6.7","0.0",9,2017
"25","-1.3","1.9","4.4","-6.5","0.0",9,2017
"26","-6.2","0.7","7.9","-7.5","0.0",9,2017
"27","-4.1","1.0","7.2","-7.1","0.0",9,2017
"28","-5.5","1.3","7.5","-6.6","0.0",9,2017
"29","-0.4","2.1","5.1","-5.6","0.0",9,2017
"30","2.0","5.6","8.6","-2.0","0.0",9,2017
