"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.6","0.4","5.1","-8.1","0.0",5,2006
"2","-2.3","5.3","12.1","-3.4","0.0",5,2006
"3","1.1","4.1","7.6","-4.8","0.6",5,2006
"4","-2.5","2.8","7.4","-6.4","0.0",5,2006
"5","-3.7","3.3","8.2","-6.1","0.0",5,2006
"6","-3.8","3.0","9.3","-6.6","0.0",5,2006
"7","-3.8","5.1","12.4","-4.8","0.0",5,2006
"8","-2.3","7.8","15.2","-2.3","0.0",5,2006
"9","-0.2","10.2","18.1","-0.1","0.0",5,2006
"10","5.1","14.0","22.7","+3.5","0.0",5,2006
"11","10.6","18.3","24.9","+7.5","0.0",5,2006
"12","9.7","19.5","26.7","+8.5","0.0",5,2006
"13","13.6","19.2","24.1","+8.0","0.0",5,2006
"14","4.4","9.3","19.4","-2.2","0.0",5,2006
"15","4.6","10.1","15.2","-1.6","0.0",5,2006
"16","8.5","13.1","18.4","+1.2","0.0",5,2006
"17","3.1","13.5","20.7","+1.4","0.0",5,2006
"18","10.2","14.5","18.3","+2.1","0.0",5,2006
"19","2.3","12.4","20.8","-0.2","0.0",5,2006
"20","3.3","8.4","14.7","-4.4","7.9",5,2006
"21","-0.5","7.2","14.7","-5.8","0.0",5,2006
"22","10.5","13.5","17.9","+0.2","0.0",5,2006
"23","8.1","15.2","23.5","+1.7","0.0",5,2006
"24","12.0","21.7","30.0","+8.0","0.0",5,2006
"25","14.2","18.1","25.6","+4.2","9.4",5,2006
"26","12.4","16.9","21.5","+2.7","0.3",5,2006
"27","7.5","14.4","19.1","0.0","0.0",5,2006
"28","8.2","14.7","20.5","+0.1","0.1",5,2006
"29","12.1","17.1","22.1","+2.3","0.0",5,2006
"30","11.4","17.7","23.6","+2.6","0.0",5,2006
"31","12.8","18.3","23.6","+3.0","0.1",5,2006
