"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.7","-7.0","-5.5","+8.6","4.0",1,2014
"2","-9.8","-7.5","-5.4","+8.2","0.3",1,2014
"3","-25.1","-13.1","-3.8","+2.7","7.0",1,2014
"4","-32.6","-29.8","-25.1","-14.0","0.0",1,2014
"5","-31.4","-27.3","-21.0","-11.4","0.0",1,2014
"6","-21.0","-18.3","-15.3","-2.3","2.5",1,2014
"7","-20.3","-17.9","-16.0","-1.9","0.0",1,2014
"8","-19.7","-17.6","-15.0","-1.5","0.0",1,2014
"9","-18.1","-12.9","-7.5","+3.2","0.7",1,2014
"10","-10.7","-5.4","-2.1","+10.8","3.9",1,2014
"11","-10.5","-8.1","-6.3","+8.1","0.0",1,2014
"12","-15.4","-10.4","-6.9","+5.9","0.0",1,2014
"13","-12.2","-10.2","-8.4","+6.1","0.0",1,2014
"14","-13.1","-7.9","-3.3","+8.5","0.7",1,2014
"15","-5.6","-4.3","-3.4","+12.1","0.2",1,2014
"16","-9.2","-6.5","-3.6","+9.9","3.4",1,2014
"17","-11.6","-9.0","-6.7","+7.5","1.1",1,2014
"18","-12.7","-11.3","-10.0","+5.2","0.2",1,2014
"19","-16.9","-11.2","-5.7","+5.3","0.5",1,2014
"20","-18.5","-13.3","-2.8","+3.2","6.8",1,2014
"21","-25.7","-20.8","-9.7","-4.3","0.9",1,2014
"22","-24.7","-16.6","-13.2","-0.1","0.7",1,2014
"23","-21.2","-18.7","-15.4","-2.1","0.0",1,2014
"24","-23.7","-21.4","-19.0","-4.8","0.4",1,2014
"25","-32.6","-30.3","-23.7","-13.7","0.0",1,2014
"26","-34.1","-30.1","-25.5","-13.5","0.0",1,2014
"27","-25.5","-22.8","-20.3","-6.2","4.0",1,2014
"28","-29.8","-26.1","-21.9","-9.6","0.2",1,2014
"29","-32.4","-28.2","-25.3","-11.7","0.4",1,2014
"30","-34.0","-31.5","-28.9","-15.0","0.0",1,2014
"31","-29.0","-24.6","-19.7","-8.1","0.2",1,2014
