"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-36.0","-30.7","-26.2","-15.1","0.0",1,2016
"2","-34.4","-28.5","-24.2","-12.8","0.0",1,2016
"3","-27.6","-25.5","-22.2","-9.7","0.0",1,2016
"4","-25.3","-22.8","-20.0","-7.0","0.0",1,2016
"5","-25.0","-21.6","-20.1","-5.7","0.0",1,2016
"6","-25.1","-23.3","-21.2","-7.3","0.0",1,2016
"7","-27.9","-25.4","-20.2","-9.4","0.3",1,2016
"8","-31.0","-27.8","-25.8","-11.7","0.2",1,2016
"9","-29.4","-26.2","-22.0","-10.1","0.0",1,2016
"10","-26.5","-23.5","-19.4","-7.3","0.0",1,2016
"11","-20.7","-16.7","-13.6","-0.5","0.0",1,2016
"12","-13.6","-5.2","-1.2","+11.1","0.4",1,2016
"13","-17.5","-11.1","-1.4","+5.2","2.2",1,2016
"14","-18.1","-15.9","-14.3","+0.5","0.4",1,2016
"15","-22.5","-17.6","-14.3","-1.2","0.2",1,2016
"16","-26.6","-23.0","-20.4","-6.6","0.0",1,2016
"17","-23.4","-19.9","-17.5","-3.4","0.3",1,2016
"18","-29.7","-28.1","-23.4","-11.6","0.0",1,2016
"19","-35.5","-30.9","-25.3","-14.4","0.0",1,2016
"20","-34.9","-29.7","-25.4","-13.2","0.0",1,2016
"21","-28.5","-23.3","-17.5","-6.8","0.0",1,2016
"22","-23.9","-21.0","-17.2","-4.5","0.0",1,2016
"23","-26.8","-21.4","-17.4","-4.8","0.0",1,2016
"24","-20.0","-16.9","-13.2","-0.3","0.0",1,2016
"25","-17.8","-14.7","-11.8","+1.9","0.0",1,2016
"26","-17.9","-15.8","-12.1","+0.8","0.0",1,2016
"27","-18.1","-15.0","-12.0","+1.6","0.0",1,2016
"28","-22.5","-20.0","-15.2","-3.5","0.0",1,2016
"29","-25.9","-21.4","-15.6","-4.9","0.0",1,2016
"30","-26.7","-22.5","-17.5","-6.0","0.0",1,2016
"31","-23.2","-20.5","-17.9","-4.0","0.2",1,2016
