"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-36.4","-33.2","-26.6","-17.6","0.0",1,2011
"2","-37.4","-34.3","-28.5","-18.6","0.0",1,2011
"3","-34.6","-31.6","-29.8","-15.8","0.0",1,2011
"4","-35.9","-33.7","-31.2","-17.9","0.0",1,2011
"5","-37.8","-34.6","-29.0","-18.7","0.0",1,2011
"6","-34.8","-31.6","-28.5","-15.6","0.0",1,2011
"7","-32.8","-30.5","-27.6","-14.5","0.0",1,2011
"8","-31.8","-30.3","-27.4","-14.2","0.0",1,2011
"9","-30.8","-26.8","-20.4","-10.7","0.0",1,2011
"10","-29.5","-25.3","-19.1","-9.1","0.0",1,2011
"11","-22.1","-13.9","-9.6","+2.3","2.2",1,2011
"12","-23.8","-12.0","-7.9","+4.3","0.3",1,2011
"13","-17.0","-13.1","-7.8","+3.2","0.0",1,2011
"14","-21.2","-17.3","-14.6","-0.9","0.0",1,2011
"15","-22.2","-19.6","-15.8","-3.2","0.0",1,2011
"16","-21.6","-14.3","-10.8","+2.1","0.2",1,2011
"17","-22.5","-19.4","-15.2","-2.9","0.0",1,2011
"18","-27.9","-23.1","-17.1","-6.6","0.0",1,2011
"19","-25.4","-20.8","-17.0","-4.3","0.0",1,2011
"20","-24.2","-18.2","-15.4","-1.7","0.3",1,2011
"21","-26.1","-23.2","-18.9","-6.7","0.0",1,2011
"22","-26.5","-24.8","-21.7","-8.3","0.0",1,2011
"23","-30.0","-26.6","-23.9","-10.0","0.0",1,2011
"24","-31.1","-27.9","-23.5","-11.3","0.0",1,2011
"25","-32.3","-27.0","-22.3","-10.4","0.0",1,2011
"26","-23.0","-17.3","-11.6","-0.7","0.2",1,2011
"27","-15.4","-12.2","-10.3","+4.4","0.0",1,2011
"28","-15.8","-12.7","-10.0","+3.8","0.0",1,2011
"29","-16.6","-12.2","-10.1","+4.3","0.0",1,2011
"30","-15.1","-13.2","-10.5","+3.3","0.0",1,2011
"31","-16.3","-11.1","-5.9","+5.4","0.0",1,2011
