"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.0","3.9","11.3","+5.4","0.9",4,2014
"2","0.2","2.0","4.0","+3.1","0.4",4,2014
"3","0.7","4.2","9.6","+4.9","0.0",4,2014
"4","-1.6","3.5","8.7","+3.9","1.0",4,2014
"5","-3.1","0.5","4.4","+0.5","0.0",4,2014
"6","-3.3","2.4","7.6","+2.0","0.0",4,2014
"7","-0.2","4.6","8.8","+3.8","7.0",4,2014
"8","0.0","3.0","7.2","+1.8","0.9",4,2014
"9","3.9","7.3","12.4","+5.8","1.2",4,2014
"10","0.0","1.5","5.4","-0.4","2.0",4,2014
"11","-5.6","-3.2","0.7","-5.5","1.0",4,2014
"12","-9.1","-3.5","1.4","-6.1","0.0",4,2014
"13","-4.6","1.3","7.5","-1.7","0.0",4,2014
"14","-2.0","4.3","10.3","+1.0","0.0",4,2014
"15","-0.6","6.8","13.5","+3.1","0.0",4,2014
"16","0.1","9.0","16.3","+5.0","0.0",4,2014
"17","0.7","10.5","17.1","+6.2","0.0",4,2014
"18","4.4","12.1","19.0","+7.4","0.0",4,2014
"19","8.1","10.7","14.2","+5.7","0.0",4,2014
"20","4.0","9.6","16.1","+4.3","0.0",4,2014
"21","4.2","7.4","12.2","+1.7","2.0",4,2014
"22","-3.1","-0.8","4.2","-6.8","0.0",4,2014
"23","-4.3","5.1","13.1","-1.2","0.0",4,2014
"24","6.2","11.6","17.8","+5.0","0.0",4,2014
"25","6.7","10.0","13.6","+3.1","0.3",4,2014
"26","-1.0","1.5","12.0","-5.7","0.7",4,2014
"27","-3.8","-1.4","0.6","-8.9","0.2",4,2014
"28","-3.0","1.1","5.7","-6.7","0.3",4,2014
"29","0.3","3.7","9.2","-4.4","1.0",4,2014
"30","4.2","12.4","21.2","+4.0","0.0",4,2014
