"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.7","11.1","15.6","-8.5","0.0",7,2009
"2","5.0","13.0","19.5","-6.7","0.0",7,2009
"3","6.3","15.9","23.7","-3.8","0.0",7,2009
"4","9.3","18.5","25.4","-1.3","0.0",7,2009
"5","14.3","18.8","25.5","-1.0","14.7",7,2009
"6","13.8","21.7","29.4","+1.9","0.0",7,2009
"7","18.7","26.7","34.4","+6.8","0.0",7,2009
"8","18.0","27.1","33.4","+7.2","0.0",7,2009
"9","18.5","23.5","29.4","+3.6","0.9",7,2009
"10","13.7","18.8","24.9","-1.1","4.1",7,2009
"11","13.2","17.2","21.4","-2.7","8.0",7,2009
"12","12.7","16.6","22.6","-3.3","10.9",7,2009
"13","14.0","16.2","19.1","-3.7","2.4",7,2009
"14","14.3","16.9","21.4","-3.0","7.5",7,2009
"15","15.1","18.7","24.0","-1.1","0.6",7,2009
"16","16.0","18.1","24.1","-1.7","7.5",7,2009
"17","14.8","18.9","25.0","-0.9","8.4",7,2009
"18","15.5","20.7","25.6","+0.9","0.0",7,2009
"19","16.4","21.6","27.4","+1.9","0.0",7,2009
"20","16.0","20.1","25.8","+0.4","2.2",7,2009
"21","9.9","13.8","20.8","-5.8","2.1",7,2009
"22","8.9","10.3","12.0","-9.3","17.7",7,2009
"23","12.0","14.1","17.9","-5.4","7.5",7,2009
"24","15.8","19.5","24.3","+0.1","1.5",7,2009
"25","15.7","21.4","27.5","+2.1","0.0",7,2009
"26","15.4","20.4","25.4","+1.1","36.1",7,2009
"27","16.1","20.1","24.0","+0.9","0.0",7,2009
"28","13.7","18.5","25.7","-0.6","6.5",7,2009
"29","13.9","16.5","19.7","-2.5","14.7",7,2009
"30","10.2","14.3","19.0","-4.6","1.6",7,2009
"31","11.9","14.1","19.4","-4.7","7.5",7,2009
