"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.1","19.9","25.8","+0.9","0.0",8,2013
"2","17.3","20.2","24.3","+1.3","2.0",8,2013
"3","15.8","20.2","26.3","+1.4","0.0",8,2013
"4","17.4","20.5","25.0","+1.8","0.7",8,2013
"5","16.3","18.9","23.5","+0.3","0.0",8,2013
"6","15.6","18.6","22.2","+0.1","0.0",8,2013
"7","12.8","18.8","23.3","+0.4","0.0",8,2013
"8","18.0","18.8","21.5","+0.5","33.0",8,2013
"9","17.4","19.7","24.5","+1.5","0.1",8,2013
"10","15.6","19.0","24.0","+1.0","0.0",8,2013
"11","13.4","17.2","21.2","-0.7","1.0",8,2013
"12","12.5","17.3","21.5","-0.5","0.0",8,2013
"13","12.5","14.1","17.5","-3.5","0.0",8,2013
"14","11.3","15.9","22.2","-1.6","0.0",8,2013
"15","11.6","18.3","25.2","+1.0","0.0",8,2013
"16","9.2","16.6","22.5","-0.5","0.0",8,2013
"17","9.0","17.5","25.2","+0.5","0.0",8,2013
"18","12.7","20.0","27.8","+3.2","0.0",8,2013
"19","14.5","21.5","28.2","+4.9","0.0",8,2013
"20","15.7","18.8","23.9","+2.4","0.0",8,2013
"21","9.4","14.4","19.2","-1.8","0.0",8,2013
"22","4.7","12.8","20.0","-3.2","0.0",8,2013
"23","10.6","14.0","17.5","-1.8","0.1",8,2013
"24","9.7","15.2","21.9","-0.4","0.0",8,2013
"25","8.2","16.4","24.7","+1.0","0.0",8,2013
"26","13.7","18.8","24.2","+3.7","0.0",8,2013
"27","10.9","16.5","21.8","+1.6","0.0",8,2013
"28","10.8","12.5","17.3","-2.2","16.0",8,2013
"29","8.5","9.9","11.4","-4.5","7.0",8,2013
"30","8.4","12.3","17.2","-1.9","0.0",8,2013
"31","8.4","13.2","19.5","-0.7","0.3",8,2013
