"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.2","-19.0","-16.5","-3.4","0.0",1,2018
"2","-20.5","-16.1","-13.0","-0.4","0.0",1,2018
"3","-23.6","-20.2","-15.6","-4.4","0.0",1,2018
"4","-29.6","-23.1","-17.2","-7.3","0.0",1,2018
"5","-26.5","-23.9","-20.6","-8.0","0.0",1,2018
"6","-26.8","-24.2","-19.4","-8.2","0.0",1,2018
"7","-25.1","-21.7","-15.6","-5.7","0.0",1,2018
"8","-22.6","-20.2","-18.3","-4.1","0.0",1,2018
"9","-19.4","-12.2","-8.2","+3.9","0.7",1,2018
"10","-12.9","-9.5","-5.5","+6.7","0.0",1,2018
"11","-14.0","-7.8","-1.5","+8.4","12.0",1,2018
"12","-26.3","-21.5","-14.0","-5.2","0.2",1,2018
"13","-32.4","-27.3","-24.5","-11.0","0.5",1,2018
"14","-28.1","-24.3","-19.3","-7.9","0.0",1,2018
"15","-20.0","-17.3","-13.6","-0.9","1.7",1,2018
"16","-13.6","-9.7","-7.6","+6.7","0.6",1,2018
"17","-11.5","-9.5","-8.1","+7.0","0.6",1,2018
"18","-16.3","-13.8","-11.5","+2.7","0.4",1,2018
"19","-19.4","-17.1","-14.7","-0.6","0.0",1,2018
"20","-25.7","-16.9","-13.2","-0.4","0.0",1,2018
"21","-32.0","-30.0","-25.7","-13.5","0.0",1,2018
"22","-37.2","-33.6","-30.5","-17.1","0.0",1,2018
"23","-36.9","-30.8","-26.0","-14.2","0.0",1,2018
"24","-34.2","-29.9","-25.7","-13.3","0.0",1,2018
"25","-37.8","-31.6","-24.4","-15.0","0.0",1,2018
"26","-34.8","-28.7","-22.3","-12.1","0.0",1,2018
"27","-31.9","-24.8","-19.0","-8.2","0.0",1,2018
"28","-19.9","-14.9","-12.9","+1.6","0.0",1,2018
"29","-18.0","-15.1","-12.3","+1.4","0.0",1,2018
"30","-21.1","-16.1","-10.5","+0.4","0.0",1,2018
"31","-27.1","-20.6","-12.9","-4.1","0.0",1,2018
