"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","17.5","25.5","+1.5","0.0",6,2018
"2","8.5","15.5","22.1","-0.7","0.5",6,2018
"3","5.0","8.0","11.3","-8.3","2.0",6,2018
"4","6.3","10.9","15.2","-5.6","3.0",6,2018
"5","7.1","17.5","26.8","+0.8","2.0",6,2018
"6","13.3","22.6","31.0","+5.8","0.0",6,2018
"7","17.1","24.9","31.0","+7.9","0.0",6,2018
"8","15.7","19.6","26.4","+2.5","0.4",6,2018
"9","8.3","15.1","20.3","-2.2","0.0",6,2018
"10","7.6","17.0","23.5","-0.4","0.0",6,2018
"11","13.4","20.1","26.4","+2.5","0.0",6,2018
"12","9.4","18.3","27.4","+0.6","0.0",6,2018
"13","9.7","14.6","19.0","-3.3","2.0",6,2018
"14","8.3","15.4","21.8","-2.6","0.0",6,2018
"15","14.5","19.4","24.0","+1.3","0.0",6,2018
"16","10.9","16.5","20.8","-1.7","0.0",6,2018
"17","8.5","14.6","19.8","-3.7","3.0",6,2018
"18","6.3","14.6","21.7","-3.8","0.0",6,2018
"19","9.1","16.1","21.3","-2.5","0.0",6,2018
"20","11.6","16.1","21.6","-2.6","0.3",6,2018
"21","10.9","18.7","28.1","-0.1","3.0",6,2018
"22","12.6","17.1","20.9","-1.7","2.0",6,2018
"23","12.2","16.2","20.8","-2.7","1.0",6,2018
"24","8.7","18.0","24.2","-1.0","0.0",6,2018
"25","12.0","17.5","23.8","-1.6","0.0",6,2018
"26","14.8","17.9","24.2","-1.3","18.0",6,2018
"27","16.3","20.2","26.2","+1.0","1.3",6,2018
"28","15.5","17.8","23.6","-1.5","13.3",6,2018
"29","12.1","17.7","23.8","-1.7","0.3",6,2018
"30","15.9","20.5","26.2","+1.1","11.0",6,2018
