"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.8","-5.4","-4.1","+10.4","0.2",1,2004
"2","-7.5","-5.3","-2.8","+10.6","0.7",1,2004
"3","-15.2","-11.0","-7.4","+5.1","0.0",1,2004
"4","-17.4","-15.2","-13.1","+1.0","0.0",1,2004
"5","-21.8","-16.7","-10.2","-0.4","0.0",1,2004
"6","-16.6","-12.9","-11.2","+3.5","0.2",1,2004
"7","-18.1","-15.0","-12.1","+1.5","0.4",1,2004
"8","-19.2","-16.2","-12.6","+0.4","0.6",1,2004
"9","-26.6","-21.8","-15.7","-5.2","0.0",1,2004
"10","-26.3","-18.5","-13.3","-1.8","0.0",1,2004
"11","-13.8","-7.7","-5.3","+9.1","3.9",1,2004
"12","-16.1","-11.8","-5.4","+5.1","0.6",1,2004
"13","-27.2","-24.5","-16.0","-7.6","0.2",1,2004
"14","-26.2","-17.9","-14.0","-0.9","0.6",1,2004
"15","-24.3","-21.9","-14.8","-4.9","0.0",1,2004
"16","-28.6","-25.0","-21.4","-7.9","0.0",1,2004
"17","-27.4","-24.4","-20.7","-7.3","0.0",1,2004
"18","-30.1","-25.9","-21.9","-8.7","0.0",1,2004
"19","-28.7","-24.9","-18.3","-7.7","0.0",1,2004
"20","-26.0","-22.8","-19.3","-5.5","0.0",1,2004
"21","-21.9","-17.8","-14.3","-0.5","0.0",1,2004
"22","-21.9","-16.0","-10.3","+1.3","0.0",1,2004
"23","-17.7","-14.6","-10.5","+2.7","0.0",1,2004
"24","-21.4","-18.2","-13.7","-0.9","0.0",1,2004
"25","-22.6","-18.0","-13.5","-0.7","0.0",1,2004
"26","-21.5","-14.6","-9.0","+2.7","0.6",1,2004
"27","-21.1","-17.7","-9.4","-0.4","0.6",1,2004
"28","-22.6","-19.7","-16.8","-2.4","0.0",1,2004
"29","-18.0","-11.4","-7.2","+5.9","1.5",1,2004
"30","-22.2","-17.9","-12.5","-0.6","0.0",1,2004
"31","-22.9","-19.1","-17.3","-1.8","0.0",1,2004
