"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-32.3","-30.0","-28.5","-14.2","0.8",1,2010
"2","-37.4","-33.4","-30.6","-17.5","0.0",1,2010
"3","-31.7","-28.9","-25.8","-12.8","0.0",1,2010
"4","-29.2","-27.2","-24.9","-11.0","0.0",1,2010
"5","-26.0","-21.1","-18.1","-4.8","0.8",1,2010
"6","-26.6","-24.8","-20.8","-8.4","0.0",1,2010
"7","-31.2","-28.8","-25.9","-12.3","0.0",1,2010
"8","-33.2","-29.8","-25.9","-13.2","0.0",1,2010
"9","-31.3","-27.6","-23.6","-11.0","0.0",1,2010
"10","-28.5","-20.5","-13.7","-3.8","0.7",1,2010
"11","-21.1","-14.6","-10.9","+2.2","4.4",1,2010
"12","-27.0","-24.3","-21.0","-7.4","0.2",1,2010
"13","-25.9","-19.7","-17.3","-2.8","0.6",1,2010
"14","-20.2","-17.5","-12.8","-0.5","2.7",1,2010
"15","-24.5","-22.1","-19.8","-5.1","0.2",1,2010
"16","-29.5","-27.4","-23.7","-10.3","0.2",1,2010
"17","-33.6","-30.6","-27.5","-13.5","0.0",1,2010
"18","-37.5","-32.6","-27.0","-15.4","0.2",1,2010
"19","-30.6","-27.6","-24.0","-10.4","0.0",1,2010
"20","-36.7","-31.1","-26.0","-13.8","0.0",1,2010
"21","-31.1","-25.9","-20.0","-8.6","0.0",1,2010
"22","-24.8","-21.1","-16.5","-3.8","0.0",1,2010
"23","-25.0","-21.2","-18.6","-3.9","0.0",1,2010
"24","-26.4","-23.7","-18.8","-6.4","0.0",1,2010
"25","-29.4","-20.3","-14.6","-3.0","0.0",1,2010
"26","-32.0","-26.3","-16.5","-9.0","0.0",1,2010
"27","-36.5","-30.1","-23.1","-12.8","0.0",1,2010
"28","-32.8","-27.8","-20.7","-10.5","0.0",1,2010
"29","-30.7","-25.5","-20.1","-8.2","0.0",1,2010
"30","-20.6","-17.2","-14.1","+0.1","0.2",1,2010
"31","-14.7","-12.2","-9.1","+5.1","0.2",1,2010
