"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.8","15.9","23.5","+7.2","0.0",5,2014
"2","12.2","19.1","25.6","+10.1","0.0",5,2014
"3","10.4","18.5","26.0","+9.2","0.0",5,2014
"4","7.7","18.6","27.8","+9.0","0.0",5,2014
"5","4.2","8.7","19.8","-1.1","0.0",5,2014
"6","0.5","7.6","13.2","-2.5","0.0",5,2014
"7","6.2","13.7","21.9","+3.3","0.0",5,2014
"8","11.6","14.9","20.4","+4.3","0.3",5,2014
"9","6.5","11.9","16.0","+1.0","0.0",5,2014
"10","0.7","7.1","12.1","-4.1","0.0",5,2014
"11","-1.5","11.8","24.2","+0.4","0.0",5,2014
"12","9.4","18.1","25.3","+6.4","0.0",5,2014
"13","18.9","22.9","27.4","+11.0","0.0",5,2014
"14","9.7","18.2","23.8","+6.0","0.0",5,2014
"15","8.2","18.9","28.6","+6.5","0.0",5,2014
"16","14.7","23.1","31.5","+10.5","0.0",5,2014
"17","8.0","12.3","24.4","-0.6","1.8",5,2014
"18","1.4","7.3","12.5","-5.8","0.0",5,2014
"19","1.8","8.8","14.4","-4.5","0.0",5,2014
"20","1.6","9.0","16.3","-4.6","0.0",5,2014
"21","3.6","6.7","11.3","-7.1","0.1",5,2014
"22","5.5","9.9","15.4","-4.1","0.3",5,2014
"23","6.8","15.9","24.6","+1.7","4.0",5,2014
"24","10.4","15.5","18.9","+1.1","7.9",5,2014
"25","1.6","7.8","14.8","-6.8","0.0",5,2014
"26","6.3","13.1","20.3","-1.7","5.0",5,2014
"27","1.0","7.1","11.2","-7.9","1.0",5,2014
"28","2.8","7.8","12.4","-7.4","0.9",5,2014
"29","1.5","6.1","11.4","-9.3","0.0",5,2014
"30","4.4","7.0","9.3","-8.6","0.0",5,2014
"31","2.6","7.9","12.6","-7.9","0.0",5,2014
