"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.1","-18.4","-15.1","-2.6","0.0",1,2003
"2","-16.3","-13.4","-8.2","+2.5","4.0",1,2003
"3","-19.6","-17.7","-12.6","-1.6","0.0",1,2003
"4","-21.0","-18.0","-12.8","-1.8","0.0",1,2003
"5","-15.6","-12.8","-9.3","+3.5","0.0",1,2003
"6","-12.2","-9.4","-6.5","+7.0","0.0",1,2003
"7","-9.8","-6.7","-4.9","+9.8","0.0",1,2003
"8","-6.4","-3.9","-1.1","+12.7","3.6",1,2003
"9","-17.3","-13.7","-1.0","+2.9","0.0",1,2003
"10","-18.8","-15.0","-13.4","+1.7","6.1",1,2003
"11","-29.1","-21.8","-17.3","-5.0","0.0",1,2003
"12","-17.6","-12.2","-6.6","+4.7","4.3",1,2003
"13","-23.5","-17.1","-5.7","-0.2","0.7",1,2003
"14","-23.9","-20.8","-16.6","-3.8","0.2",1,2003
"15","-22.3","-13.8","-10.6","+3.2","0.5",1,2003
"16","-24.6","-20.2","-14.6","-3.1","0.0",1,2003
"17","-14.9","-8.1","-5.2","+9.0","1.2",1,2003
"18","-6.2","-3.5","-2.4","+13.7","1.7",1,2003
"19","-10.0","-4.9","-0.7","+12.3","0.2",1,2003
"20","-8.5","-6.0","-2.6","+11.3","0.5",1,2003
"21","-15.5","-7.1","-3.5","+10.2","1.0",1,2003
"22","-22.4","-19.9","-14.8","-2.6","0.0",1,2003
"23","-26.2","-24.3","-20.2","-7.0","0.0",1,2003
"24","-26.4","-21.1","-14.3","-3.8","0.0",1,2003
"25","-20.8","-19.2","-16.8","-1.9","0.0",1,2003
"26","-23.3","-19.5","-14.6","-2.2","0.0",1,2003
"27","-20.5","-17.0","-12.6","+0.3","0.0",1,2003
"28","-23.0","-20.2","-16.5","-2.9","0.0",1,2003
"29","-24.2","-20.7","-15.4","-3.4","0.0",1,2003
"30","-19.3","-14.2","-7.9","+3.1","0.3",1,2003
"31","-18.4","-12.9","-6.7","+4.4","0.0",1,2003
