"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.7","-16.4","-8.3","-4.3","0.0",3,2012
"2","-19.7","-14.6","-7.2","-2.8","0.0",3,2012
"3","-20.3","-11.6","-4.9","0.0","0.0",3,2012
"4","-19.4","-9.3","-1.8","+2.0","0.0",3,2012
"5","-16.1","-9.3","-1.0","+1.7","0.0",3,2012
"6","-11.6","-5.0","0.1","+5.7","0.0",3,2012
"7","-6.9","-4.0","1.1","+6.4","0.1",3,2012
"8","-13.6","-6.8","-0.6","+3.3","0.0",3,2012
"9","-10.3","-7.3","-4.2","+2.4","0.0",3,2012
"10","-14.3","-8.7","-3.4","+0.7","0.0",3,2012
"11","-13.7","-8.7","-3.5","+0.4","0.0",3,2012
"12","-13.1","-7.7","-3.0","+1.1","0.0",3,2012
"13","-7.8","-4.7","-2.4","+3.8","1.8",3,2012
"14","-13.6","-10.6","-6.5","-2.5","0.6",3,2012
"15","-17.7","-11.9","-6.6","-4.1","0.0",3,2012
"16","-12.7","-8.2","-4.6","-0.8","0.0",3,2012
"17","-8.3","-5.1","-2.5","+2.0","2.3",3,2012
"18","-10.2","-7.9","-4.6","-1.1","0.0",3,2012
"19","-15.7","-9.6","-3.4","-3.2","1.0",3,2012
"20","-4.9","-1.7","1.3","+4.4","0.7",3,2012
"21","-5.6","-3.0","0.1","+2.7","0.0",3,2012
"22","-0.1","2.1","3.6","+7.4","0.4",3,2012
"23","0.2","1.7","2.9","+6.7","2.6",3,2012
"24","-6.2","-1.8","1.5","+2.8","0.0",3,2012
"25","-2.3","-0.3","2.0","+3.9","3.3",3,2012
"26","-5.2","-2.9","0.0","+1.0","1.6",3,2012
"27","-10.2","-5.1","-0.2","-1.6","0.0",3,2012
"28","-4.6","-0.7","2.7","+2.4","0.0",3,2012
"29","-1.7","1.0","2.7","+3.7","5.0",3,2012
"30","-6.3","-2.1","1.2","+0.2","0.0",3,2012
"31","-3.4","1.2","6.6","+3.1","0.0",3,2012
