"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.0","14.5","22.4","-1.0","0.0",6,2010
"2","13.7","17.4","21.8","+1.7","1.2",6,2010
"3","13.0","18.4","23.6","+2.5","0.0",6,2010
"4","14.7","16.4","19.9","+0.3","7.4",6,2010
"5","9.4","16.4","22.9","+0.1","0.0",6,2010
"6","14.7","24.5","35.2","+8.0","0.0",6,2010
"7","19.7","24.1","30.7","+7.4","0.0",6,2010
"8","14.5","18.1","22.3","+1.2","0.0",6,2010
"9","8.4","16.2","21.0","-0.9","0.0",6,2010
"10","7.2","18.5","28.5","+1.2","0.0",6,2010
"11","11.8","15.2","26.8","-2.2","6.7",6,2010
"12","9.0","14.2","18.3","-3.4","0.0",6,2010
"13","10.5","15.3","19.8","-2.4","0.4",6,2010
"14","14.9","23.3","32.1","+5.4","0.0",6,2010
"15","18.4","22.6","30.0","+4.6","0.0",6,2010
"16","13.9","20.0","24.5","+1.8","0.0",6,2010
"17","12.4","20.5","27.6","+2.2","0.0",6,2010
"18","19.3","25.8","32.5","+7.4","0.0",6,2010
"19","19.3","27.0","34.4","+8.4","0.0",6,2010
"20","17.8","20.1","28.5","+1.4","9.8",6,2010
"21","10.6","13.8","18.8","-5.0","11.5",6,2010
"22","10.1","11.8","14.4","-7.1","0.8",6,2010
"23","7.2","13.1","18.2","-5.9","0.0",6,2010
"24","12.0","18.7","26.2","-0.4","0.0",6,2010
"25","16.5","20.3","24.1","+1.1","0.0",6,2010
"26","9.8","17.5","23.4","-1.8","0.0",6,2010
"27","13.3","16.1","21.1","-3.3","1.5",6,2010
"28","8.6","15.6","21.1","-3.8","0.0",6,2010
"29","12.9","20.9","28.6","+1.4","0.0",6,2010
"30","16.9","21.9","27.5","+2.3","4.0",6,2010
