"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.3","-11.5","-7.7","+5.7","0.7",2,2004
"2","-14.0","-9.1","-5.3","+8.1","0.0",2,2004
"3","-17.5","-11.8","-5.3","+5.3","0.0",2,2004
"4","-18.8","-12.1","-4.5","+5.0","0.0",2,2004
"5","-20.7","-14.1","-11.1","+2.9","0.0",2,2004
"6","-20.3","-16.5","-12.3","+0.5","0.0",2,2004
"7","-19.8","-15.8","-8.6","+1.1","0.0",2,2004
"8","-20.4","-12.4","-4.6","+4.4","2.4",2,2004
"9","-4.8","-1.5","1.7","+15.2","2.6",2,2004
"10","-9.6","-3.8","1.9","+12.8","0.3",2,2004
"11","-12.4","-8.6","-4.4","+7.9","2.3",2,2004
"12","-14.5","-8.2","-3.6","+8.2","1.1",2,2004
"13","-12.6","-6.9","-3.9","+9.4","7.0",2,2004
"14","-17.4","-11.9","-6.7","+4.2","1.1",2,2004
"15","-18.3","-11.4","-6.0","+4.6","0.0",2,2004
"16","-16.4","-11.6","-8.4","+4.2","0.3",2,2004
"17","-24.8","-21.6","-16.3","-5.9","0.0",2,2004
"18","-29.5","-24.6","-18.2","-9.1","0.0",2,2004
"19","-26.1","-19.4","-12.6","-4.1","1.5",2,2004
"20","-21.8","-18.2","-16.1","-3.0","0.3",2,2004
"21","-26.8","-22.7","-18.7","-7.7","0.0",2,2004
"22","-24.3","-10.0","-5.2","+4.8","1.9",2,2004
"23","-8.1","-6.0","-4.1","+8.6","0.0",2,2004
"24","-11.6","-6.3","1.4","+8.1","0.0",2,2004
"25","-9.9","-6.7","-2.1","+7.4","0.0",2,2004
"26","-12.0","-9.0","-5.3","+4.9","0.0",2,2004
"27","-11.2","-8.3","-3.8","+5.4","0.0",2,2004
"28","-10.9","-6.8","-4.4","+6.6","0.4",2,2004
"29","-13.8","-7.2","0.6","+6.1","0.0",2,2004
