"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.5","4.3","7.2","-3.1","1.0",10,2017
"2","-1.4","-0.2","1.5","-7.4","2.5",10,2017
"3","-6.2","-2.0","1.7","-9.0","0.0",10,2017
"4","-2.9","-1.0","0.9","-7.8","1.4",10,2017
"5","-1.8","-0.6","0.4","-7.2","2.8",10,2017
"6","-0.8","0.5","2.3","-5.9","0.9",10,2017
"7","-4.9","1.4","7.2","-4.8","0.0",10,2017
"8","-1.0","2.1","5.4","-3.9","0.0",10,2017
"9","0.7","4.1","9.4","-1.7","0.0",10,2017
"10","-2.2","3.6","12.8","-1.9","0.0",10,2017
"11","-0.2","5.3","12.5","0.0","0.0",10,2017
"12","3.6","6.5","11.0","+1.5","0.0",10,2017
"13","-3.4","3.0","9.5","-1.7","0.0",10,2017
"14","-2.5","4.0","9.7","-0.4","0.0",10,2017
"15","3.5","4.6","8.0","+0.4","9.0",10,2017
"16","0.5","4.3","10.0","+0.4","0.6",10,2017
"17","-2.7","2.3","8.6","-1.3","0.0",10,2017
"18","0.5","5.6","11.9","+2.4","0.0",10,2017
"19","3.0","6.3","10.1","+3.4","2.0",10,2017
"20","-1.0","4.1","9.4","+1.5","4.0",10,2017
"21","0.6","2.3","4.3","+0.1","0.0",10,2017
"22","-2.7","-1.1","1.3","-3.0","0.3",10,2017
"23","-6.7","-2.5","2.0","-4.0","1.0",10,2017
"24","-1.7","0.5","4.5","-0.6","12.0",10,2017
"25","-2.3","-1.5","-0.2","-2.3","4.0",10,2017
"26","-5.0","-2.2","-1.3","-2.6","0.0",10,2017
"27","-3.4","-2.1","-0.6","-2.1","0.0",10,2017
"28","-3.2","-1.2","1.1","-0.8","2.0",10,2017
"29","-5.8","-2.6","0.7","-1.8","0.4",10,2017
"30","-11.4","-4.4","0.8","-3.1","0.0",10,2017
"31","-4.6","0.3","4.5","+2.0","0.0",10,2017
