"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.4","10.5","18.4","+3.5","0.0",10,2005
"2","2.5","10.2","18.3","+3.4","0.0",10,2005
"3","3.4","8.1","12.0","+1.5","0.0",10,2005
"4","-3.6","4.6","13.1","-1.7","0.0",10,2005
"5","-3.1","5.9","13.9","-0.2","0.0",10,2005
"6","0.2","5.9","13.9","+0.1","0.0",10,2005
"7","-1.0","7.0","14.9","+1.4","0.0",10,2005
"8","3.3","7.4","10.0","+2.1","1.9",10,2005
"9","0.4","1.8","3.3","-3.3","3.5",10,2005
"10","-0.5","1.2","3.7","-3.6","0.3",10,2005
"11","-0.2","2.8","7.0","-1.7","0.0",10,2005
"12","-1.6","4.4","12.3","+0.2","0.0",10,2005
"13","1.5","6.8","13.1","+2.9","0.0",10,2005
"14","0.9","7.9","14.6","+4.3","0.0",10,2005
"15","0.6","5.9","13.5","+2.6","0.0",10,2005
"16","0.1","7.2","15.8","+4.2","0.3",10,2005
"17","0.4","7.3","15.0","+4.6","0.3",10,2005
"18","3.0","6.6","9.8","+4.3","0.0",10,2005
"19","4.4","10.0","16.3","+8.0","0.0",10,2005
"20","5.6","10.2","15.1","+8.6","0.0",10,2005
"21","1.4","4.2","8.0","+2.9","1.1",10,2005
"22","1.0","2.1","3.9","+1.2","11.2",10,2005
"23","0.6","2.7","4.6","+2.1","0.9",10,2005
"24","-1.8","2.7","6.9","+2.5","0.0",10,2005
"25","4.5","7.1","11.0","+7.3","0.0",10,2005
"26","2.6","7.7","12.0","+8.3","0.0",10,2005
"27","1.5","3.8","8.1","+4.8","0.0",10,2005
"28","-1.5","0.6","2.3","+2.0","2.2",10,2005
"29","-4.1","-1.1","1.9","+0.7","1.8",10,2005
"30","-7.2","-3.9","-1.5","-1.7","0.0",10,2005
"31","-2.8","-1.3","0.6","+1.3","2.3",10,2005
