"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.3","-12.1","-9.2","+3.7","0.0",1,2008
"2","-18.5","-12.0","-8.7","+3.9","1.4",1,2008
"3","-31.5","-26.2","-18.3","-10.1","0.2",1,2008
"4","-30.5","-25.0","-22.5","-8.8","0.7",1,2008
"5","-26.4","-20.2","-12.4","-3.9","1.1",1,2008
"6","-12.9","-8.4","-5.0","+8.0","1.2",1,2008
"7","-15.2","-11.2","-8.6","+5.3","0.0",1,2008
"8","-12.7","-8.9","-7.0","+7.7","0.0",1,2008
"9","-19.4","-15.7","-11.0","+0.9","0.0",1,2008
"10","-23.9","-21.1","-16.1","-4.4","0.0",1,2008
"11","-28.6","-25.4","-21.2","-8.6","0.0",1,2008
"12","-27.7","-23.6","-20.8","-6.7","0.7",1,2008
"13","-29.2","-27.3","-24.7","-10.4","0.0",1,2008
"14","-29.3","-25.9","-22.3","-8.9","0.5",1,2008
"15","-31.9","-28.1","-23.9","-11.1","0.0",1,2008
"16","-30.8","-27.0","-22.8","-9.9","0.0",1,2008
"17","-25.8","-23.6","-19.1","-6.5","0.0",1,2008
"18","-26.1","-21.8","-17.1","-4.6","0.0",1,2008
"19","-18.1","-15.1","-13.7","+2.1","0.6",1,2008
"20","-19.3","-16.7","-12.9","+0.6","0.4",1,2008
"21","-21.4","-19.3","-16.0","-2.0","0.0",1,2008
"22","-24.2","-20.4","-15.6","-3.1","0.0",1,2008
"23","-24.9","-21.6","-17.2","-4.3","0.0",1,2008
"24","-25.9","-22.3","-16.7","-5.0","0.0",1,2008
"25","-21.1","-15.9","-10.5","+1.4","0.0",1,2008
"26","-19.0","-15.7","-12.0","+1.6","0.0",1,2008
"27","-21.6","-18.5","-13.6","-1.2","0.0",1,2008
"28","-27.6","-22.8","-17.5","-5.5","0.0",1,2008
"29","-27.6","-22.9","-13.6","-5.6","0.0",1,2008
"30","-28.4","-22.9","-15.3","-5.6","0.0",1,2008
"31","-26.9","-20.5","-16.9","-3.2","1.7",1,2008
