"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.3","4.1","9.7","-4.6","0.0",5,2012
"2","1.1","8.1","18.2","-0.9","6.4",5,2012
"3","5.5","8.8","17.5","-0.5","0.9",5,2012
"4","2.0","6.1","13.5","-3.5","2.4",5,2012
"5","2.4","5.8","10.0","-4.0","13.7",5,2012
"6","1.2","4.5","9.9","-5.6","2.3",5,2012
"7","-1.6","4.7","9.5","-5.7","0.0",5,2012
"8","0.3","5.6","9.4","-5.0","1.4",5,2012
"9","-0.5","6.7","13.3","-4.2","0.0",5,2012
"10","6.0","11.2","18.2","0.0","0.3",5,2012
"11","7.3","10.4","13.5","-1.0","1.7",5,2012
"12","8.6","16.6","27.6","+4.9","1.0",5,2012
"13","12.4","17.3","24.4","+5.4","0.0",5,2012
"14","14.3","20.9","29.6","+8.7","0.0",5,2012
"15","10.8","14.9","21.7","+2.5","4.3",5,2012
"16","4.7","9.4","14.2","-3.2","0.0",5,2012
"17","1.0","9.1","15.5","-3.8","0.0",5,2012
"18","8.5","11.8","15.5","-1.3","0.0",5,2012
"19","3.2","9.2","14.6","-4.1","0.0",5,2012
"20","10.0","15.2","23.9","+1.6","0.8",5,2012
"21","9.9","14.8","18.9","+1.0","0.0",5,2012
"22","8.0","16.0","25.8","+2.0","0.4",5,2012
"23","13.4","20.2","28.1","+6.0","0.0",5,2012
"24","9.5","13.6","20.1","-0.8","2.7",5,2012
"25","1.4","6.7","11.1","-7.9","0.0",5,2012
"26","1.1","9.7","16.8","-5.1","0.0",5,2012
"27","5.5","14.6","21.8","-0.4","0.0",5,2012
"28","12.5","19.3","27.6","+4.1","0.0",5,2012
"29","13.8","21.4","27.7","+6.0","0.0",5,2012
"30","18.1","22.7","27.7","+7.1","0.0",5,2012
"31","12.4","20.7","26.8","+4.9","0.0",5,2012
