"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.3","7.6","11.3","-8.4","0.0",6,2016
"2","4.9","10.4","15.3","-5.8","0.0",6,2016
"3","5.9","13.1","19.0","-3.2","0.0",6,2016
"4","5.2","15.8","23.1","-0.7","0.0",6,2016
"5","15.7","20.1","25.7","+3.4","0.0",6,2016
"6","12.8","19.2","24.9","+2.4","0.0",6,2016
"7","12.8","22.0","28.9","+5.0","0.0",6,2016
"8","16.5","20.1","25.2","+3.0","0.6",6,2016
"9","17.4","22.6","28.9","+5.3","0.0",6,2016
"10","15.2","22.3","29.5","+4.9","0.0",6,2016
"11","17.9","22.5","29.2","+4.9","0.4",6,2016
"12","18.2","20.8","24.0","+3.1","2.1",6,2016
"13","13.4","16.6","19.5","-1.3","0.9",6,2016
"14","15.5","18.2","20.7","+0.2","5.8",6,2016
"15","16.5","19.9","23.5","+1.8","0.0",6,2016
"16","9.9","17.9","22.7","-0.3","0.0",6,2016
"17","11.3","16.8","23.2","-1.5","31.0",6,2016
"18","11.1","16.8","22.9","-1.6","0.1",6,2016
"19","14.1","17.1","22.1","-1.5","0.1",6,2016
"20","13.0","19.4","24.6","+0.7","0.0",6,2016
"21","11.6","20.5","26.6","+1.7","0.0",6,2016
"22","12.8","18.0","27.3","-0.8","4.0",6,2016
"23","13.0","19.2","26.6","+0.3","19.0",6,2016
"24","11.6","19.3","27.1","+0.3","0.0",6,2016
"25","15.0","22.5","28.1","+3.4","0.0",6,2016
"26","18.1","20.7","24.4","+1.5","4.7",6,2016
"27","13.7","15.4","20.6","-3.8","0.0",6,2016
"28","12.8","17.7","23.9","-1.6","0.0",6,2016
"29","14.4","17.1","21.2","-2.3","9.0",6,2016
"30","13.3","16.1","20.3","-3.3","20.0",6,2016
