"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-27.1","-22.8","-18.4","-7.0","0.0",1,2005
"2","-24.9","-20.4","-13.9","-4.5","0.7",1,2005
"3","-14.1","-10.8","-9.3","+5.3","1.1",1,2005
"4","-13.7","-11.9","-10.6","+4.3","0.6",1,2005
"5","-14.5","-11.7","-10.2","+4.6","0.0",1,2005
"6","-19.4","-16.2","-12.8","+0.2","0.4",1,2005
"7","-19.5","-13.8","-9.3","+2.7","0.2",1,2005
"8","-24.9","-18.8","-10.6","-2.2","2.8",1,2005
"9","-15.6","-10.4","-6.8","+6.2","1.1",1,2005
"10","-7.0","-1.8","0.1","+14.9","3.8",1,2005
"11","-2.1","-0.4","1.7","+16.4","0.3",1,2005
"12","-0.5","0.4","1.0","+17.3","5.3",1,2005
"13","-8.0","-3.7","-0.5","+13.2","1.5",1,2005
"14","-8.6","-5.9","-3.6","+11.1","0.8",1,2005
"15","-11.1","-8.5","-6.3","+8.5","0.2",1,2005
"16","-8.1","-5.2","-3.2","+11.9","0.0",1,2005
"17","-7.8","-5.0","-3.0","+12.1","0.4",1,2005
"18","-10.8","-6.2","-3.9","+11.0","2.8",1,2005
"19","-19.0","-16.4","-10.6","+0.8","0.0",1,2005
"20","-19.4","-17.3","-15.6","0.0","0.4",1,2005
"21","-21.0","-18.5","-15.8","-1.2","0.0",1,2005
"22","-31.4","-26.9","-20.1","-9.6","0.0",1,2005
"23","-33.3","-30.9","-26.8","-13.6","0.0",1,2005
"24","-31.1","-28.5","-25.8","-11.2","0.0",1,2005
"25","-30.9","-27.1","-22.9","-9.8","0.0",1,2005
"26","-24.3","-20.0","-17.4","-2.7","0.7",1,2005
"27","-26.4","-22.6","-17.8","-5.3","0.0",1,2005
"28","-23.4","-21.3","-18.5","-4.0","0.0",1,2005
"29","-28.5","-24.2","-19.3","-6.9","0.0",1,2005
"30","-25.6","-20.1","-15.3","-2.8","0.0",1,2005
"31","-21.6","-19.2","-15.9","-1.9","0.0",1,2005
