"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.6","16.5","23.0","-2.5","0.3",8,2011
"2","9.6","12.5","14.8","-6.4","7.3",8,2011
"3","10.6","15.9","20.7","-2.9","0.1",8,2011
"4","9.7","13.4","17.7","-5.3","18.1",8,2011
"5","9.0","12.5","16.8","-6.1","0.0",8,2011
"6","7.9","14.5","21.3","-4.0","0.0",8,2011
"7","11.3","16.7","21.2","-1.7","0.0",8,2011
"8","10.6","15.5","21.6","-2.8","1.8",8,2011
"9","11.1","15.7","20.5","-2.5","0.0",8,2011
"10","12.3","19.7","26.4","+1.7","0.0",8,2011
"11","17.4","24.0","30.6","+6.1","0.0",8,2011
"12","16.4","22.1","26.8","+4.3","0.0",8,2011
"13","14.7","22.3","30.4","+4.7","0.0",8,2011
"14","15.2","23.4","31.1","+5.9","0.0",8,2011
"15","16.9","24.6","31.0","+7.3","0.0",8,2011
"16","14.6","20.4","26.5","+3.3","0.0",8,2011
"17","7.4","13.3","19.0","-3.7","0.0",8,2011
"18","9.3","12.6","17.1","-4.2","0.0",8,2011
"19","5.6","12.0","16.3","-4.6","0.0",8,2011
"20","9.2","13.0","17.4","-3.4","0.0",8,2011
"21","10.0","13.6","18.6","-2.6","6.2",8,2011
"22","9.7","12.8","17.6","-3.2","2.4",8,2011
"23","4.6","10.1","14.3","-5.7","11.3",8,2011
"24","11.2","12.3","14.0","-3.3","4.7",8,2011
"25","9.6","10.6","12.6","-4.8","1.8",8,2011
"26","8.1","9.7","12.6","-5.4","6.6",8,2011
"27","7.9","9.3","11.1","-5.6","0.6",8,2011
"28","6.8","11.9","18.6","-2.8","0.0",8,2011
"29","7.8","12.5","18.2","-1.9","0.0",8,2011
"30","8.1","11.9","14.7","-2.3","2.6",8,2011
"31","11.9","17.9","25.0","+4.0","0.0",8,2011
