"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.2","-4.1","-1.7","+7.5","0.0",12,2005
"2","-7.1","-5.6","-4.3","+6.2","0.0",12,2005
"3","-15.1","-12.3","-5.0","-0.4","0.0",12,2005
"4","-16.8","-13.9","-11.1","-1.9","1.0",12,2005
"5","-12.7","-11.3","-9.6","+0.9","4.1",12,2005
"6","-16.3","-14.6","-11.9","-2.3","1.1",12,2005
"7","-22.6","-19.3","-15.9","-6.8","1.4",12,2005
"8","-26.7","-24.3","-22.4","-11.7","0.0",12,2005
"9","-29.6","-25.8","-23.3","-13.0","0.0",12,2005
"10","-29.7","-25.9","-19.9","-13.0","0.0",12,2005
"11","-28.0","-24.1","-19.7","-11.1","0.0",12,2005
"12","-22.1","-19.2","-17.0","-6.0","0.0",12,2005
"13","-20.6","-17.7","-14.8","-4.4","0.0",12,2005
"14","-16.9","-11.6","-6.3","+1.9","1.2",12,2005
"15","-7.1","-5.2","-2.8","+8.4","0.4",12,2005
"16","-11.6","-7.8","-3.1","+5.9","0.0",12,2005
"17","-12.8","-9.5","-4.2","+4.4","0.0",12,2005
"18","-11.8","-7.9","-5.6","+6.1","0.2",12,2005
"19","-8.9","-8.0","-6.8","+6.1","0.0",12,2005
"20","-12.3","-10.5","-8.2","+3.8","0.0",12,2005
"21","-17.4","-11.0","-6.3","+3.4","0.0",12,2005
"22","-15.5","-12.1","-6.8","+2.4","0.0",12,2005
"23","-16.9","-10.9","-6.6","+3.8","0.2",12,2005
"24","-15.9","-12.2","-9.7","+2.6","0.0",12,2005
"25","-15.9","-11.6","-9.5","+3.3","0.0",12,2005
"26","-18.5","-15.9","-12.0","-0.8","0.0",12,2005
"27","-15.2","-11.7","-8.9","+3.5","0.6",12,2005
"28","-17.3","-15.0","-9.4","+0.3","0.8",12,2005
"29","-24.1","-20.7","-16.1","-5.3","0.7",12,2005
"30","-18.7","-10.4","-7.7","+5.2","2.9",12,2005
"31","-24.0","-18.2","-10.3","-2.5","2.5",12,2005
