"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.3","-23.8","-22.4","-10.6","0.0",1,2016
"2","-23.9","-22.1","-20.3","-8.8","0.7",1,2016
"3","-23.8","-22.5","-20.2","-9.1","1.5",1,2016
"4","-26.0","-19.5","-14.6","-6.0","2.0",1,2016
"5","-33.5","-26.4","-18.9","-12.8","2.0",1,2016
"6","-20.1","-18.7","-17.5","-5.0","2.0",1,2016
"7","-27.8","-23.3","-19.5","-9.5","0.2",1,2016
"8","-31.9","-26.0","-17.6","-12.1","0.0",1,2016
"9","-22.0","-17.9","-12.7","-4.0","0.0",1,2016
"10","-20.5","-14.6","-8.8","-0.6","1.0",1,2016
"11","-8.8","-6.9","-3.5","+7.2","1.3",1,2016
"12","-10.2","-8.3","-7.1","+5.8","0.5",1,2016
"13","-25.6","-17.3","-10.2","-3.1","0.0",1,2016
"14","-18.3","-15.9","-10.0","-1.7","0.0",1,2016
"15","-19.6","-15.5","-11.3","-1.2","3.0",1,2016
"16","-12.4","-10.9","-10.0","+3.4","3.0",1,2016
"17","-17.9","-14.3","-12.4","0.0","1.0",1,2016
"18","-24.9","-19.0","-13.6","-4.6","0.0",1,2016
"19","-18.4","-16.2","-14.0","-1.8","0.0",1,2016
"20","-15.8","-12.7","-10.5","+1.7","0.0",1,2016
"21","-12.9","-9.0","-5.3","+5.4","2.8",1,2016
"22","-16.0","-10.8","-4.5","+3.6","0.0",1,2016
"23","-24.4","-17.7","-9.1","-3.3","0.0",1,2016
"24","-20.3","-17.7","-14.8","-3.3","0.0",1,2016
"25","-24.5","-17.8","-14.7","-3.4","3.0",1,2016
"26","-14.7","-12.9","-12.0","+1.5","4.0",1,2016
"27","-13.9","-13.2","-12.5","+1.2","2.0",1,2016
"28","-28.7","-20.3","-13.8","-5.9","0.0",1,2016
"29","-29.8","-24.1","-17.4","-9.8","0.3",1,2016
"30","-21.4","-17.3","-12.0","-3.0","0.0",1,2016
"31","-27.4","-19.2","-9.1","-4.9","0.0",1,2016
