"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.1","-2.6","3.6","+9.3","0.0",3,2004
"2","-11.2","-4.0","0.4","+7.8","0.0",3,2004
"3","-8.8","-4.5","0.6","+7.2","0.0",3,2004
"4","-6.8","-1.6","2.2","+9.9","0.0",3,2004
"5","-9.1","-4.4","-1.4","+7.0","0.0",3,2004
"6","-3.6","1.5","3.8","+12.7","12.0",3,2004
"7","-8.6","-6.8","-4.8","+4.3","0.0",3,2004
"8","-10.7","-7.3","-2.7","+3.6","0.0",3,2004
"9","-12.9","-5.3","-0.6","+5.4","0.0",3,2004
"10","-6.5","-3.3","0.2","+7.2","0.1",3,2004
"11","-7.9","-4.1","-2.2","+6.2","0.0",3,2004
"12","-8.2","-5.8","-3.0","+4.2","0.4",3,2004
"13","-20.5","-12.3","-4.8","-2.5","0.0",3,2004
"14","-14.6","-8.0","-3.4","+1.5","0.0",3,2004
"15","-16.4","-9.0","-2.2","+0.3","0.4",3,2004
"16","-14.1","-7.3","0.7","+1.7","0.0",3,2004
"17","-16.3","-7.7","-0.1","+1.0","0.0",3,2004
"18","-15.0","-6.7","-0.4","+1.7","0.0",3,2004
"19","-7.4","-2.4","2.5","+5.7","0.0",3,2004
"20","-5.8","-0.8","4.8","+6.9","0.0",3,2004
"21","-9.4","-3.1","2.6","+4.3","0.0",3,2004
"22","-5.7","-1.9","0.8","+5.1","6.8",3,2004
"23","-7.4","-3.6","0.2","+3.1","20.0",3,2004
"24","-17.1","-11.6","-6.8","-5.3","0.0",3,2004
"25","-24.4","-14.9","-3.2","-9.0","0.0",3,2004
"26","-16.5","-8.3","0.0","-2.8","0.0",3,2004
"27","-16.1","-4.4","6.5","+0.7","0.0",3,2004
"28","-3.5","-0.3","3.0","+4.4","0.0",3,2004
"29","-2.0","3.2","7.1","+7.4","0.0",3,2004
"30","-0.4","3.3","6.2","+7.1","1.0",3,2004
"31","-3.0","-0.9","2.5","+2.4","7.0",3,2004
