"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.6","16.5","20.5","-3.0","0.3",7,2016
"2","15.6","19.4","24.6","-0.1","1.0",7,2016
"3","15.7","19.5","23.9","0.0","0.0",7,2016
"4","12.5","18.6","24.4","-0.9","0.0",7,2016
"5","15.4","21.5","27.0","+2.0","0.0",7,2016
"6","15.8","21.5","29.4","+2.0","0.0",7,2016
"7","16.9","20.8","25.9","+1.3","6.0",7,2016
"8","11.8","21.2","28.4","+1.7","0.0",7,2016
"9","14.0","22.2","28.8","+2.7","0.0",7,2016
"10","19.6","23.0","28.6","+3.5","0.0",7,2016
"11","13.6","20.7","26.1","+1.3","0.0",7,2016
"12","13.1","20.9","27.2","+1.5","0.0",7,2016
"13","15.1","17.6","22.8","-1.8","23.0",7,2016
"14","15.7","20.9","26.0","+1.5","0.7",7,2016
"15","16.2","20.3","24.4","+0.9","0.3",7,2016
"16","16.8","19.0","22.1","-0.4","0.4",7,2016
"17","16.8","20.1","26.3","+0.8","11.7",7,2016
"18","17.3","19.2","23.7","-0.1","12.0",7,2016
"19","16.6","19.9","25.0","+0.6","4.0",7,2016
"20","14.9","21.0","25.3","+1.7","0.0",7,2016
"21","15.9","22.2","27.8","+3.0","0.0",7,2016
"22","15.2","21.8","27.7","+2.6","0.0",7,2016
"23","14.3","20.9","27.8","+1.7","0.0",7,2016
"24","15.6","20.2","26.1","+1.1","0.0",7,2016
"25","16.5","18.5","21.7","-0.6","0.0",7,2016
"26","10.8","17.1","22.0","-2.0","0.0",7,2016
"27","9.7","18.1","24.6","-0.9","0.0",7,2016
"28","13.1","20.3","27.2","+1.3","0.0",7,2016
"29","16.1","21.0","28.4","+2.1","0.0",7,2016
"30","15.1","20.8","27.7","+1.9","0.0",7,2016
"31","15.1","18.2","22.2","-0.7","0.0",7,2016
