"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.4","16.0","21.5","+2.7","0.0",9,2004
"2","9.4","17.5","23.0","+4.5","0.0",9,2004
"3","10.5","17.1","24.5","+4.3","0.0",9,2004
"4","8.6","10.6","20.1","-1.9","11.0",9,2004
"5","2.7","6.1","10.4","-6.2","0.0",9,2004
"6","5.4","7.9","12.6","-4.1","0.0",9,2004
"7","2.0","7.4","12.5","-4.4","0.0",9,2004
"8","9.8","12.0","15.9","+0.4","3.9",9,2004
"9","7.4","12.0","19.5","+0.7","0.0",9,2004
"10","10.4","12.2","16.0","+1.1","5.0",9,2004
"11","7.9","8.3","10.7","-2.6","12.0",9,2004
"12","6.8","9.0","12.5","-1.6","10.0",9,2004
"13","5.5","9.0","14.0","-1.4","0.0",9,2004
"14","5.9","11.3","19.3","+1.1","0.4",9,2004
"15","12.0","15.6","21.6","+5.6","0.0",9,2004
"16","10.8","15.7","22.0","+5.9","0.0",9,2004
"17","9.7","16.4","23.0","+6.8","0.0",9,2004
"18","12.5","16.4","23.4","+7.0","1.0",9,2004
"19","6.2","9.3","13.7","+0.1","3.0",9,2004
"20","6.5","9.6","15.0","+0.6","0.5",9,2004
"21","4.8","9.7","16.0","+0.9","0.0",9,2004
"22","7.5","13.2","17.3","+4.6","0.0",9,2004
"23","5.8","14.0","22.5","+5.6","0.0",9,2004
"24","5.4","14.4","25.0","+6.2","0.0",9,2004
"25","11.9","14.0","18.3","+6.0","8.0",9,2004
"26","7.2","12.2","15.1","+4.4","0.0",9,2004
"27","5.5","9.5","12.0","+1.8","4.0",9,2004
"28","9.7","11.9","15.7","+4.4","0.5",9,2004
"29","10.0","16.1","25.5","+8.8","0.0",9,2004
"30","14.4","15.9","21.5","+8.7","0.0",9,2004
