"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-28.0","-20.9","-9.7","-9.8","0.0",12,2006
"2","-9.8","-5.9","-3.8","+5.3","1.2",12,2006
"3","-8.6","-5.1","-3.0","+6.3","1.0",12,2006
"4","-10.2","-4.2","-0.5","+7.3","0.0",12,2006
"5","-1.4","0.5","2.5","+12.1","2.0",12,2006
"6","-1.2","-0.3","0.8","+11.4","0.0",12,2006
"7","-1.8","1.2","5.0","+13.1","0.0",12,2006
"8","2.2","3.4","5.0","+15.4","0.0",12,2006
"9","1.3","2.5","3.7","+14.6","0.0",12,2006
"10","0.2","1.7","4.5","+13.9","0.0",12,2006
"11","-1.9","1.0","3.6","+13.4","0.0",12,2006
"12","0.5","1.3","2.2","+13.8","0.0",12,2006
"13","-5.4","-1.9","1.2","+10.7","0.0",12,2006
"14","-2.0","-1.0","0.0","+11.8","0.0",12,2006
"15","-6.4","-2.3","-0.8","+10.6","0.2",12,2006
"16","-10.8","-6.6","-2.3","+6.4","0.0",12,2006
"17","-2.9","0.1","3.5","+13.2","0.0",12,2006
"18","0.4","1.5","3.2","+14.8","0.0",12,2006
"19","-5.2","-3.2","0.4","+10.2","0.0",12,2006
"20","-10.3","-6.3","-4.2","+7.2","0.2",12,2006
"21","-13.3","-11.3","-8.8","+2.3","2.0",12,2006
"22","-19.0","-14.1","-10.2","-0.3","0.2",12,2006
"23","-22.0","-14.4","-7.8","-0.5","0.0",12,2006
"24","-9.7","-7.4","-5.6","+6.6","0.6",12,2006
"25","-10.3","-8.5","-4.6","+5.6","1.0",12,2006
"26","-20.0","-16.0","-8.4","-1.7","2.0",12,2006
"27","-25.4","-22.6","-19.4","-8.2","0.0",12,2006
"28","-26.8","-19.7","-12.4","-5.2","0.0",12,2006
"29","-13.8","-10.6","-6.6","+4.0","0.5",12,2006
"30","-17.8","-9.5","-3.6","+5.3","0.8",12,2006
"31","-23.6","-20.8","-17.8","-5.9","0.3",12,2006
