"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","10.8","20.2","+2.1","0.0",5,2017
"2","4.0","15.0","26.2","+6.1","0.0",5,2017
"3","7.9","17.1","26.0","+8.0","0.0",5,2017
"4","12.2","14.5","21.9","+5.2","0.0",5,2017
"5","6.3","8.5","13.6","-1.1","0.0",5,2017
"6","-1.0","4.7","9.5","-5.1","0.0",5,2017
"7","4.5","7.6","13.2","-2.4","0.0",5,2017
"8","-1.6","6.3","13.5","-3.9","0.0",5,2017
"9","7.1","14.2","22.0","+3.8","0.0",5,2017
"10","11.4","14.8","20.5","+4.1","1.0",5,2017
"11","6.2","11.4","18.3","+0.5","12.0",5,2017
"12","6.3","10.8","13.9","-0.3","0.0",5,2017
"13","2.2","8.7","13.6","-2.7","0.0",5,2017
"14","1.9","7.4","13.0","-4.2","0.0",5,2017
"15","4.0","8.0","12.1","-3.8","0.0",5,2017
"16","0.7","6.9","12.6","-5.2","0.0",5,2017
"17","1.3","9.6","17.4","-2.7","0.0",5,2017
"18","2.0","10.7","21.6","-1.8","0.0",5,2017
"19","8.3","17.1","24.0","+4.3","0.0",5,2017
"20","9.4","17.0","24.8","+4.0","0.0",5,2017
"21","11.0","16.3","24.4","+3.1","0.0",5,2017
"22","10.3","15.4","20.7","+1.9","2.3",5,2017
"23","3.6","5.3","10.3","-8.4","24.0",5,2017
"24","4.2","8.9","15.4","-5.1","0.0",5,2017
"25","8.7","14.5","21.0","+0.3","0.0",5,2017
"26","6.4","15.5","24.1","+1.1","0.0",5,2017
"27","10.3","15.8","20.6","+1.1","0.5",5,2017
"28","10.5","14.8","19.6","-0.1","0.0",5,2017
"29","3.3","6.4","11.4","-8.8","0.0",5,2017
"30","-1.1","6.3","12.7","-9.1","0.0",5,2017
"31","6.6","11.6","17.6","-4.1","0.6",5,2017
