"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.4","-14.4","-4.5","-0.2","0.0",2,2016
"2","-6.7","-2.6","0.2","+11.6","0.0",2,2016
"3","-6.4","-3.2","-1.5","+10.9","0.5",2,2016
"4","-7.3","-6.1","-3.6","+8.0","5.0",2,2016
"5","-7.2","-1.7","0.0","+12.3","1.2",2,2016
"6","-8.4","-4.2","0.2","+9.7","0.0",2,2016
"7","-8.8","-6.3","-3.1","+7.5","0.0",2,2016
"8","-13.2","-7.6","-5.2","+6.1","0.0",2,2016
"9","-25.1","-16.9","-7.5","-3.3","0.0",2,2016
"10","-13.4","-6.8","3.0","+6.7","0.0",2,2016
"11","-11.3","-3.7","2.0","+9.6","0.0",2,2016
"12","-12.6","-4.3","3.0","+8.9","0.0",2,2016
"13","-17.8","-10.4","-4.3","+2.6","0.0",2,2016
"14","-10.6","-6.1","-4.1","+6.8","0.0",2,2016
"15","-21.3","-15.5","-7.1","-2.8","0.0",2,2016
"16","-19.8","-14.0","-4.7","-1.5","0.0",2,2016
"17","-12.8","-8.0","-4.5","+4.3","0.0",2,2016
"18","-11.1","-8.5","-6.2","+3.7","1.3",2,2016
"19","-7.6","-4.3","0.2","+7.6","0.0",2,2016
"20","-18.9","-11.5","0.2","+0.2","0.0",2,2016
"21","-19.8","-10.5","-1.6","+1.0","0.0",2,2016
"22","-16.8","-9.9","-2.9","+1.4","0.0",2,2016
"23","-11.9","-5.7","-0.6","+5.3","4.0",2,2016
"24","-7.1","-1.6","5.6","+9.2","0.0",2,2016
"25","-1.8","0.5","2.5","+11.0","0.0",2,2016
"26","-1.1","1.3","5.1","+11.6","0.0",2,2016
"27","-2.8","0.9","2.9","+10.9","0.9",2,2016
"28","-7.6","-2.4","0.8","+7.3","0.5",2,2016
"29","-9.8","-3.9","-0.2","+5.7","0.0",2,2016
