"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.1","-6.0","-1.6","-6.4","0.0",4,2017
"2","-13.4","-5.8","0.7","-6.5","0.0",4,2017
"3","-4.0","-1.8","2.1","-2.9","1.0",4,2017
"4","-8.4","-3.9","0.6","-5.3","0.0",4,2017
"5","-8.9","-1.9","4.1","-3.6","0.0",4,2017
"6","0.7","3.8","7.7","+1.8","0.0",4,2017
"7","0.0","5.3","10.9","+3.0","0.0",4,2017
"8","1.1","5.8","12.7","+3.1","0.0",4,2017
"9","1.3","5.3","11.9","+2.3","0.0",4,2017
"10","2.7","5.3","9.8","+2.0","0.9",4,2017
"11","0.0","6.0","12.6","+2.4","0.0",4,2017
"12","-3.0","5.3","14.6","+1.4","0.0",4,2017
"13","1.3","6.5","14.5","+2.4","0.0",4,2017
"14","0.4","6.7","13.2","+2.3","0.0",4,2017
"15","4.2","6.2","7.4","+1.5","6.0",4,2017
"16","1.2","3.5","7.3","-1.5","5.0",4,2017
"17","0.1","7.2","15.6","+1.9","0.0",4,2017
"18","7.1","10.3","15.4","+4.8","0.0",4,2017
"19","3.0","4.6","10.2","-1.2","0.0",4,2017
"20","0.0","8.1","18.5","+2.0","0.0",4,2017
"21","1.9","8.3","11.5","+2.0","0.0",4,2017
"22","-2.3","4.3","10.4","-2.3","0.0",4,2017
"23","1.5","3.9","8.3","-2.9","6.3",4,2017
"24","0.5","5.9","12.2","-1.2","0.0",4,2017
"25","7.0","13.2","21.3","+5.9","0.0",4,2017
"26","1.8","7.7","15.2","+0.2","0.0",4,2017
"27","2.8","9.2","15.6","+1.4","0.0",4,2017
"28","3.1","11.9","21.5","+3.9","0.0",4,2017
"29","9.8","13.9","18.2","+5.7","0.0",4,2017
"30","5.0","10.1","15.5","+1.6","0.0",4,2017
