"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.8","1.6","4.6","+4.4","0.0",4,2006
"2","2.2","5.6","11.5","+7.9","0.5",4,2006
"3","1.8","3.8","6.3","+5.7","3.0",4,2006
"4","-1.4","1.2","4.6","+2.6","0.0",4,2006
"5","-3.4","-2.3","-0.6","-1.3","19.0",4,2006
"6","-6.3","-4.6","-3.2","-4.1","9.0",4,2006
"7","-8.6","-4.8","-0.8","-4.7","0.0",4,2006
"8","-19.2","-8.7","1.0","-9.0","0.0",4,2006
"9","-11.9","-3.4","7.0","-4.2","0.0",4,2006
"10","-0.3","2.7","5.8","+1.5","0.0",4,2006
"11","3.2","5.7","10.8","+4.1","0.0",4,2006
"12","1.2","6.6","13.0","+4.6","0.0",4,2006
"13","4.9","10.3","14.9","+7.9","0.0",4,2006
"14","3.2","9.7","16.5","+7.0","0.0",4,2006
"15","-1.0","6.2","13.2","+3.1","0.0",4,2006
"16","5.3","8.6","14.1","+5.1","0.0",4,2006
"17","6.3","8.2","13.9","+4.4","10.0",4,2006
"18","1.2","3.9","7.2","-0.3","0.5",4,2006
"19","2.0","5.8","10.2","+1.3","0.0",4,2006
"20","3.4","7.6","14.6","+2.7","0.0",4,2006
"21","3.0","7.5","12.2","+2.3","0.0",4,2006
"22","2.8","6.9","13.0","+1.4","1.0",4,2006
"23","1.0","8.4","14.9","+2.6","0.0",4,2006
"24","4.7","11.3","19.1","+5.2","0.0",4,2006
"25","3.2","5.1","14.3","-1.3","0.0",4,2006
"26","0.2","1.4","3.7","-5.3","21.0",4,2006
"27","-0.5","1.1","3.6","-5.9","3.0",4,2006
"28","-2.4","0.1","2.5","-7.1","0.0",4,2006
"29","-2.0","1.0","3.5","-6.5","0.0",4,2006
"30","-0.4","3.4","8.5","-4.3","0.0",4,2006
