"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","2.0","3.8","+1.6","0.6",4,2016
"2","0.2","2.1","5.3","+1.4","1.3",4,2016
"3","-1.2","3.4","9.8","+2.3","0.4",4,2016
"4","0.5","3.3","8.4","+1.9","1.0",4,2016
"5","2.7","3.5","4.6","+1.8","15.0",4,2016
"6","0.5","2.9","7.0","+0.9","0.0",4,2016
"7","-2.0","2.5","7.5","+0.2","0.0",4,2016
"8","-0.4","3.7","9.4","+1.0","0.4",4,2016
"9","-2.3","5.0","12.4","+2.0","0.0",4,2016
"10","3.9","9.3","13.5","+6.0","0.0",4,2016
"11","10.5","13.4","18.2","+9.8","0.0",4,2016
"12","2.5","6.3","12.5","+2.4","1.0",4,2016
"13","-3.8","4.9","14.8","+0.8","0.0",4,2016
"14","2.0","10.7","21.5","+6.3","0.0",4,2016
"15","7.0","12.0","16.6","+7.3","0.0",4,2016
"16","6.1","14.1","21.4","+9.1","0.3",4,2016
"17","2.1","12.1","23.0","+6.8","0.0",4,2016
"18","9.8","14.9","20.5","+9.4","0.0",4,2016
"19","9.7","12.2","16.3","+6.4","10.0",4,2016
"20","8.8","11.1","14.9","+5.0","3.5",4,2016
"21","7.2","11.2","15.8","+4.9","3.0",4,2016
"22","3.3","11.2","19.2","+4.6","0.0",4,2016
"23","5.6","10.1","16.7","+3.3","7.0",4,2016
"24","3.3","9.0","13.3","+1.9","0.0",4,2016
"25","2.8","9.3","15.0","+2.0","0.0",4,2016
"26","0.7","9.6","16.6","+2.1","0.0",4,2016
"27","2.1","6.9","13.2","-0.9","0.0",4,2016
"28","1.7","5.2","9.9","-2.8","0.0",4,2016
"29","3.0","8.0","14.0","-0.2","0.0",4,2016
"30","-0.7","8.5","16.3","0.0","0.0",4,2016
