"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.9","0.5","4.0","+3.3","17.7",4,2004
"2","-3.0","-0.5","1.5","+1.8","3.0",4,2004
"3","-2.0","0.4","3.0","+2.3","6.0",4,2004
"4","-0.4","3.0","4.5","+4.4","9.0",4,2004
"5","-4.7","-3.3","-0.4","-2.3","0.0",4,2004
"6","-9.1","-3.9","1.8","-3.4","3.0",4,2004
"7","-8.4","-2.5","3.2","-2.4","0.0",4,2004
"8","-3.1","-0.7","3.6","-1.0","0.0",4,2004
"9","-9.0","-1.4","4.8","-2.2","0.0",4,2004
"10","-3.8","-1.2","2.3","-2.4","4.0",4,2004
"11","0.1","3.5","8.2","+1.9","0.0",4,2004
"12","2.9","5.2","8.5","+3.2","1.0",4,2004
"13","-2.0","2.4","6.3","0.0","13.0",4,2004
"14","2.8","3.7","4.1","+1.0","0.0",4,2004
"15","-2.5","0.2","3.8","-2.9","0.0",4,2004
"16","-7.9","-0.2","6.5","-3.7","0.0",4,2004
"17","-4.1","1.5","6.9","-2.3","0.0",4,2004
"18","-4.3","0.7","5.5","-3.5","0.0",4,2004
"19","-4.3","3.1","10.2","-1.4","0.0",4,2004
"20","2.1","4.5","7.8","-0.4","0.0",4,2004
"21","-1.9","1.7","5.6","-3.5","0.0",4,2004
"22","0.0","3.7","10.4","-1.8","0.0",4,2004
"23","-1.0","3.0","10.4","-2.8","0.4",4,2004
"24","-2.1","1.6","6.5","-4.5","0.0",4,2004
"25","-3.5","-0.4","3.6","-6.8","0.0",4,2004
"26","-5.5","-1.0","4.0","-7.7","0.0",4,2004
"27","-2.9","3.3","9.2","-3.7","0.0",4,2004
"28","-3.0","6.2","13.8","-1.0","0.0",4,2004
"29","1.0","11.2","18.0","+3.7","0.0",4,2004
"30","0.7","13.4","21.4","+5.7","0.0",4,2004
