"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-24.1","-21.2","-16.5","-7.0","0.0",2,2014
"2","-32.2","-25.1","-14.3","-10.9","0.0",2,2014
"3","-25.4","-17.6","-9.2","-3.5","0.0",2,2014
"4","-19.2","-15.5","-12.9","-1.4","2.0",2,2014
"5","-29.0","-25.2","-19.2","-11.2","0.3",2,2014
"6","-24.2","-20.6","-15.3","-6.7","1.7",2,2014
"7","-19.9","-17.4","-13.3","-3.6","0.8",2,2014
"8","-29.6","-21.7","-16.7","-8.0","0.2",2,2014
"9","-32.5","-24.9","-12.7","-11.3","0.0",2,2014
"10","-24.8","-16.3","-7.0","-2.8","0.2",2,2014
"11","-12.2","-10.1","-7.9","+3.2","2.5",2,2014
"12","-21.5","-17.1","-12.0","-3.9","0.2",2,2014
"13","-17.8","-17.1","-15.8","-4.1","2.7",2,2014
"14","-24.0","-20.8","-16.4","-7.9","0.4",2,2014
"15","-22.9","-17.2","-12.7","-4.5","3.2",2,2014
"16","-13.5","-5.9","2.6","+6.6","1.0",2,2014
"17","-3.3","-1.4","1.4","+10.9","0.0",2,2014
"18","-7.9","-4.2","-0.7","+8.0","0.0",2,2014
"19","-12.8","-9.6","-6.6","+2.3","2.0",2,2014
"20","-17.8","-14.3","-11.0","-2.6","0.5",2,2014
"21","-25.1","-22.0","-17.8","-10.5","0.6",2,2014
"22","-30.8","-26.9","-23.2","-15.6","0.0",2,2014
"23","-37.5","-27.1","-13.2","-16.1","0.0",2,2014
"24","-29.1","-18.7","-8.9","-7.9","0.4",2,2014
"25","-12.1","-6.5","-0.5","+4.0","0.2",2,2014
"26","-6.4","-4.3","-0.8","+6.0","0.0",2,2014
"27","-5.2","-2.6","0.4","+7.4","0.0",2,2014
"28","-4.5","-2.4","0.5","+7.3","0.2",2,2014
"29","","","","","",2,2014
