"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.9","23.0","28.8","+3.5","0.0",7,2015
"2","17.9","19.7","23.3","+0.2","3.9",7,2015
"3","13.4","16.8","22.8","-2.7","0.5",7,2015
"4","8.1","12.3","16.9","-7.2","3.3",7,2015
"5","7.5","13.9","20.5","-5.6","0.0",7,2015
"6","12.7","17.5","21.2","-2.0","1.0",7,2015
"7","9.4","12.5","18.4","-7.0","0.0",7,2015
"8","6.3","12.3","18.3","-7.2","0.0",7,2015
"9","10.6","14.1","18.9","-5.4","4.6",7,2015
"10","7.9","13.1","18.8","-6.4","3.5",7,2015
"11","14.8","20.7","27.3","+1.3","0.5",7,2015
"12","18.8","21.8","26.4","+2.4","0.3",7,2015
"13","13.3","17.9","22.1","-1.5","0.0",7,2015
"14","15.4","19.0","23.5","-0.4","0.0",7,2015
"15","13.4","19.5","26.6","+0.1","0.0",7,2015
"16","16.4","20.3","26.1","+0.9","0.0",7,2015
"17","15.8","18.8","25.4","-0.5","16.0",7,2015
"18","12.8","15.4","19.3","-3.9","0.0",7,2015
"19","11.2","15.1","19.4","-4.2","0.0",7,2015
"20","9.0","15.4","21.6","-3.9","0.0",7,2015
"21","10.3","17.9","25.3","-1.3","0.0",7,2015
"22","15.7","19.9","24.4","+0.7","0.5",7,2015
"23","14.3","19.1","23.9","-0.1","1.0",7,2015
"24","12.1","18.2","24.4","-0.9","0.0",7,2015
"25","11.6","16.6","23.5","-2.5","6.0",7,2015
"26","12.3","16.9","23.1","-2.2","0.8",7,2015
"27","9.7","14.8","18.7","-4.2","0.0",7,2015
"28","12.9","15.8","21.7","-3.2","0.0",7,2015
"29","12.9","18.4","24.8","-0.5","0.8",7,2015
"30","10.6","19.2","27.0","+0.3","0.0",7,2015
"31","14.6","21.3","30.0","+2.4","0.3",7,2015
