"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.7","-7.4","-4.8","+7.6","0.0",1,2009
"2","-14.6","-12.5","-9.6","+2.6","0.0",1,2009
"3","-17.1","-13.7","-10.0","+1.5","0.8",1,2009
"4","-21.2","-17.9","-13.0","-2.6","0.0",1,2009
"5","-27.9","-21.9","-16.0","-6.5","0.6",1,2009
"6","-18.4","-15.1","-12.8","+0.4","0.3",1,2009
"7","-20.4","-15.7","-13.2","-0.1","0.7",1,2009
"8","-14.0","-11.4","-7.4","+4.3","0.0",1,2009
"9","-16.5","-14.3","-12.0","+1.4","0.0",1,2009
"10","-18.4","-13.6","-12.0","+2.2","0.2",1,2009
"11","-20.1","-17.6","-13.8","-1.8","0.0",1,2009
"12","-17.1","-14.2","-9.0","+1.6","0.4",1,2009
"13","-20.5","-17.9","-15.0","-2.0","0.0",1,2009
"14","-19.0","-12.7","-9.3","+3.2","2.0",1,2009
"15","-9.4","-2.7","1.4","+13.2","0.8",1,2009
"16","-6.0","-2.8","-0.2","+13.1","2.0",1,2009
"17","-18.0","-8.0","-4.1","+7.9","6.3",1,2009
"18","-20.6","-15.8","-8.8","+0.1","0.0",1,2009
"19","-18.1","-11.9","-7.4","+4.0","0.0",1,2009
"20","-13.6","-12.4","-10.0","+3.5","3.6",1,2009
"21","-14.4","-13.8","-13.2","+2.0","1.2",1,2009
"22","-16.0","-14.6","-12.6","+1.2","1.9",1,2009
"23","-21.7","-16.3","-7.8","-0.6","0.0",1,2009
"24","-7.8","-4.3","-0.8","+11.4","0.0",1,2009
"25","-4.7","-0.4","4.8","+15.2","0.0",1,2009
"26","-4.8","-3.8","0.8","+11.7","0.0",1,2009
"27","-9.2","-5.4","-4.0","+10.0","0.0",1,2009
"28","-18.9","-11.8","-5.6","+3.6","0.0",1,2009
"29","-18.6","-13.5","-4.2","+1.8","2.0",1,2009
"30","-22.0","-20.5","-18.0","-5.3","4.0",1,2009
"31","-20.9","-17.9","-13.6","-2.9","2.0",1,2009
