"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.3","18.5","25.8","+5.2","0.0",9,2006
"2","23.3","26.1","28.5","+13.1","0.0",9,2006
"3","13.2","21.0","29.5","+8.2","0.0",9,2006
"4","10.9","18.8","30.0","+6.3","0.0",9,2006
"5","12.9","19.4","30.7","+7.1","0.0",9,2006
"6","18.6","23.4","29.1","+11.4","0.0",9,2006
"7","17.0","22.0","29.5","+10.2","0.0",9,2006
"8","17.9","21.1","25.1","+9.5","0.0",9,2006
"9","11.4","15.4","20.6","+4.1","0.0",9,2006
"10","12.2","16.6","23.5","+5.5","0.4",9,2006
"11","12.5","14.9","18.5","+4.0","6.0",9,2006
"12","9.7","11.7","16.1","+1.1","5.0",9,2006
"13","6.8","7.8","11.4","-2.6","0.9",9,2006
"14","6.4","8.0","10.5","-2.2","0.0",9,2006
"15","5.0","9.1","15.0","-0.9","2.0",9,2006
"16","5.4","8.4","12.9","-1.4","2.0",9,2006
"17","0.0","2.6","5.4","-7.0","0.0",9,2006
"18","-0.6","1.9","5.0","-7.5","0.0",9,2006
"19","1.3","5.4","11.0","-3.8","0.3",9,2006
"20","8.3","11.0","15.2","+2.0","0.0",9,2006
"21","6.6","11.7","19.0","+2.9","0.0",9,2006
"22","5.6","12.4","20.7","+3.8","0.0",9,2006
"23","10.1","12.6","15.5","+4.2","0.3",9,2006
"24","3.3","8.0","14.0","-0.2","0.0",9,2006
"25","3.6","11.8","23.2","+3.8","0.0",9,2006
"26","5.0","9.5","17.9","+1.7","1.0",9,2006
"27","-2.0","2.3","7.0","-5.4","0.0",9,2006
"28","-2.0","3.3","11.1","-4.2","0.0",9,2006
"29","5.7","11.0","18.0","+3.7","0.0",9,2006
"30","11.0","13.5","17.6","+6.3","0.0",9,2006
