"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.9","18.6","24.8","+4.4","0.0",9,2016
"2","10.1","18.4","26.2","+4.5","0.0",9,2016
"3","12.7","17.2","22.7","+3.5","0.0",9,2016
"4","9.2","11.6","14.7","-1.8","12.0",9,2016
"5","8.1","14.2","20.5","+1.0","2.0",9,2016
"6","9.7","15.2","23.4","+2.2","0.5",9,2016
"7","11.2","13.5","17.4","+0.8","2.0",9,2016
"8","6.3","10.2","14.6","-2.3","0.0",9,2016
"9","5.8","10.1","15.1","-2.2","10.0",9,2016
"10","7.9","10.7","14.7","-1.3","4.0",9,2016
"11","4.3","9.6","15.5","-2.2","0.0",9,2016
"12","5.9","9.2","13.5","-2.4","0.5",9,2016
"13","6.6","10.1","14.5","-1.3","0.6",9,2016
"14","8.9","10.8","13.9","-0.3","1.3",9,2016
"15","6.3","11.1","16.0","+0.2","9.0",9,2016
"16","7.5","10.8","15.8","+0.1","4.0",9,2016
"17","6.5","9.8","13.6","-0.7","0.7",9,2016
"18","7.5","10.1","13.3","-0.2","0.6",9,2016
"19","9.1","11.7","16.6","+1.6","0.5",9,2016
"20","3.2","8.2","14.3","-1.7","0.0",9,2016
"21","4.8","10.2","15.9","+0.5","0.0",9,2016
"22","9.5","12.3","14.5","+2.8","7.0",9,2016
"23","10.8","14.0","20.8","+4.7","0.7",9,2016
"24","7.2","13.0","19.9","+3.9","0.0",9,2016
"25","5.4","11.3","17.9","+2.4","0.0",9,2016
"26","4.0","10.8","18.6","+2.1","0.0",9,2016
"27","5.0","10.8","19.6","+2.3","0.0",9,2016
"28","3.7","10.2","17.9","+1.9","0.0",9,2016
"29","7.6","10.1","14.5","+2.0","0.0",9,2016
"30","8.2","9.1","10.9","+1.1","1.0",9,2016
