"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.6","-4.3","1.2","+7.6","0.0",3,2005
"2","-4.0","0.1","2.6","+11.9","1.0",3,2005
"3","-19.8","-12.6","-4.0","-0.9","0.0",3,2005
"4","-23.5","-15.2","-4.5","-3.7","0.0",3,2005
"5","-23.1","-15.1","-7.3","-3.7","0.0",3,2005
"6","-11.8","-10.5","-8.7","+0.7","23.0",3,2005
"7","-12.9","-7.8","-0.9","+3.3","0.7",3,2005
"8","-20.9","-10.7","-1.0","+0.2","0.0",3,2005
"9","-13.9","-9.7","-5.0","+1.0","0.0",3,2005
"10","-9.6","-4.4","0.0","+6.1","2.4",3,2005
"11","-6.7","-2.9","0.0","+7.4","9.0",3,2005
"12","-16.7","-10.9","-4.2","-0.9","0.0",3,2005
"13","-11.3","-6.8","-3.6","+3.0","0.4",3,2005
"14","-9.1","-3.5","2.2","+6.0","0.0",3,2005
"15","-6.1","-0.7","4.6","+8.6","0.0",3,2005
"16","-9.5","-2.5","2.7","+6.5","0.0",3,2005
"17","-13.2","-6.6","-2.0","+2.1","0.6",3,2005
"18","-5.3","-4.0","-2.9","+4.4","5.0",3,2005
"19","-9.4","-5.0","-2.4","+3.1","0.4",3,2005
"20","-6.3","-1.8","3.4","+5.9","0.7",3,2005
"21","-6.8","-3.9","2.5","+3.5","2.0",3,2005
"22","-13.4","-6.9","-2.0","+0.1","0.0",3,2005
"23","-11.6","-6.4","-2.0","+0.3","0.0",3,2005
"24","-11.6","-5.9","-0.8","+0.4","0.0",3,2005
"25","-13.9","-7.5","-2.2","-1.6","0.0",3,2005
"26","-8.7","-6.1","-3.5","-0.6","5.0",3,2005
"27","-15.7","-7.2","-0.4","-2.1","0.0",3,2005
"28","-13.4","-3.0","0.7","+1.7","0.3",3,2005
"29","-10.5","-6.5","-2.4","-2.3","0.0",3,2005
"30","-10.7","-7.2","-2.5","-3.4","0.0",3,2005
"31","-17.6","-9.0","-3.9","-5.7","0.0",3,2005
