"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.5","9.8","16.7","-3.5","0.0",9,2009
"2","10.6","14.3","18.6","+1.3","0.0",9,2009
"3","12.6","15.8","19.2","+3.0","0.0",9,2009
"4","13.9","16.3","20.5","+3.8","0.0",9,2009
"5","13.9","17.4","26.1","+5.1","0.0",9,2009
"6","11.0","16.7","23.5","+4.7","0.0",9,2009
"7","12.6","17.5","25.0","+5.7","0.0",9,2009
"8","12.7","17.8","25.0","+6.2","0.0",9,2009
"9","11.4","17.3","23.4","+6.0","10.0",9,2009
"10","13.4","15.6","20.4","+4.5","1.0",9,2009
"11","10.6","15.6","21.8","+4.7","0.0",9,2009
"12","11.1","16.2","22.9","+5.6","0.0",9,2009
"13","9.7","14.7","24.4","+4.3","24.0",9,2009
"14","11.6","14.5","18.0","+4.3","0.0",9,2009
"15","6.0","12.3","19.0","+2.3","0.0",9,2009
"16","7.6","11.3","14.5","+1.5","0.0",9,2009
"17","5.5","10.7","16.0","+1.1","0.0",9,2009
"18","7.8","13.4","19.5","+4.0","0.0",9,2009
"19","12.7","15.5","19.5","+6.3","0.0",9,2009
"20","6.8","10.2","16.0","+1.2","10.0",9,2009
"21","1.5","5.3","10.0","-3.5","0.5",9,2009
"22","-0.2","5.4","10.5","-3.2","0.5",9,2009
"23","7.4","10.4","15.0","+2.0","0.3",9,2009
"24","8.5","10.7","12.8","+2.5","4.3",9,2009
"25","10.2","12.5","16.0","+4.5","0.0",9,2009
"26","5.8","9.5","15.0","+1.7","0.0",9,2009
"27","6.8","9.9","15.0","+2.2","0.0",9,2009
"28","8.5","10.8","13.3","+3.3","0.0",9,2009
"29","11.1","14.1","19.0","+6.8","0.0",9,2009
"30","7.8","12.7","20.0","+5.5","0.0",9,2009
