"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.7","21.5","25.5","+2.7","7.0",8,2017
"2","16.2","20.2","26.8","+1.4","2.0",8,2017
"3","15.5","18.6","23.3","-0.1","45.0",8,2017
"4","12.9","18.7","24.9","+0.1","0.0",8,2017
"5","15.1","20.6","26.1","+2.0","0.0",8,2017
"6","16.9","20.9","25.0","+2.4","0.9",8,2017
"7","14.6","19.2","24.4","+0.8","0.0",8,2017
"8","16.3","19.1","25.5","+0.8","0.0",8,2017
"9","14.6","18.5","23.9","+0.3","0.0",8,2017
"10","10.2","15.1","20.2","-3.0","0.0",8,2017
"11","8.5","14.5","20.6","-3.5","0.3",8,2017
"12","9.1","15.0","20.9","-2.9","0.3",8,2017
"13","12.5","14.5","17.7","-3.3","0.8",8,2017
"14","11.6","13.8","19.6","-3.8","0.3",8,2017
"15","10.9","18.7","25.6","+1.2","0.0",8,2017
"16","11.4","19.3","26.6","+1.9","0.0",8,2017
"17","13.2","18.6","24.4","+1.4","0.0",8,2017
"18","8.4","15.8","22.3","-1.3","0.0",8,2017
"19","10.1","16.3","23.5","-0.6","0.0",8,2017
"20","9.1","17.3","25.0","+0.6","0.0",8,2017
"21","13.6","19.4","26.0","+2.9","0.0",8,2017
"22","12.8","20.0","26.7","+3.6","0.0",8,2017
"23","13.6","21.1","28.6","+4.9","0.0",8,2017
"24","13.8","21.9","30.4","+5.9","0.0",8,2017
"25","14.2","22.9","31.1","+7.1","0.0",8,2017
"26","19.3","23.1","28.4","+7.5","2.0",8,2017
"27","14.3","19.4","23.5","+4.1","0.9",8,2017
"28","10.9","16.9","23.3","+1.8","3.0",8,2017
"29","9.7","16.0","22.1","+1.1","0.0",8,2017
"30","13.5","18.8","26.1","+4.1","0.0",8,2017
"31","14.0","18.5","23.1","+4.1","0.0",8,2017
