"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.1","25.4","30.7","+7.7","0.0",8,2010
"2","20.2","25.3","31.5","+7.6","0.0",8,2010
"3","21.0","26.1","32.0","+8.4","0.0",8,2010
"4","20.4","25.1","30.0","+7.5","0.0",8,2010
"5","19.6","25.3","30.7","+7.7","0.0",8,2010
"6","18.4","24.5","33.0","+7.0","0.0",8,2010
"7","19.0","26.0","33.2","+8.6","0.0",8,2010
"8","19.1","24.9","31.0","+7.5","0.0",8,2010
"9","13.2","20.0","25.3","+2.7","0.0",8,2010
"10","12.9","20.9","29.5","+3.7","0.0",8,2010
"11","17.9","26.6","35.2","+9.5","0.0",8,2010
"12","20.4","27.4","36.0","+10.4","0.0",8,2010
"13","19.6","24.8","30.9","+7.9","0.0",8,2010
"14","17.1","20.5","25.5","+3.7","0.0",8,2010
"15","12.8","17.8","23.6","+1.1","0.0",8,2010
"16","10.5","18.8","25.9","+2.3","0.0",8,2010
"17","15.6","17.8","23.1","+1.4","0.4",8,2010
"18","6.9","14.0","21.2","-2.2","0.0",8,2010
"19","13.2","20.1","28.3","+4.0","0.0",8,2010
"20","15.2","20.1","24.3","+4.2","0.0",8,2010
"21","9.0","13.6","21.3","-2.1","9.0",8,2010
"22","6.7","10.1","14.5","-5.4","0.7",8,2010
"23","6.9","11.3","17.5","-4.1","0.0",8,2010
"24","11.0","15.0","20.2","-0.2","0.0",8,2010
"25","13.9","16.9","20.0","+2.0","12.0",8,2010
"26","11.2","15.3","18.7","+0.6","0.0",8,2010
"27","16.7","22.9","30.5","+8.4","0.0",8,2010
"28","11.5","17.0","26.4","+2.7","0.0",8,2010
"29","11.5","17.8","24.3","+3.8","0.0",8,2010
"30","19.0","25.0","32.0","+11.2","0.0",8,2010
"31","18.7","21.9","28.3","+8.4","0.0",8,2010
