"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.2","14.3","19.1","-3.4","6.0",8,2009
"2","11.9","15.9","21.2","-1.8","0.0",8,2009
"3","11.7","16.0","21.9","-1.7","18.0",8,2009
"4","11.1","18.1","25.4","+0.5","0.0",8,2009
"5","12.6","19.4","27.6","+1.8","0.0",8,2009
"6","15.3","18.1","22.9","+0.6","29.9",8,2009
"7","11.7","13.7","16.4","-3.7","1.1",8,2009
"8","9.5","12.5","14.9","-4.9","0.0",8,2009
"9","9.8","10.9","13.2","-6.4","0.6",8,2009
"10","7.9","10.9","12.5","-6.3","0.3",8,2009
"11","8.8","13.2","18.2","-3.9","0.4",8,2009
"12","8.6","13.0","17.3","-4.0","0.0",8,2009
"13","7.0","14.8","24.0","-2.1","0.0",8,2009
"14","11.9","18.6","24.6","+1.8","0.0",8,2009
"15","13.2","18.6","24.5","+1.9","0.0",8,2009
"16","12.2","18.3","25.7","+1.8","0.0",8,2009
"17","14.8","15.7","22.3","-0.7","18.0",8,2009
"18","13.9","16.9","21.0","+0.7","0.6",8,2009
"19","13.0","18.3","25.0","+2.2","0.0",8,2009
"20","15.0","20.4","27.9","+4.5","0.0",8,2009
"21","15.2","21.3","27.9","+5.6","0.0",8,2009
"22","14.8","21.1","27.4","+5.6","0.0",8,2009
"23","14.3","19.7","26.3","+4.3","0.0",8,2009
"24","15.5","18.4","21.5","+3.2","0.0",8,2009
"25","15.5","16.4","19.9","+1.5","3.0",8,2009
"26","11.4","17.8","23.0","+3.1","0.3",8,2009
"27","14.1","18.9","24.3","+4.4","0.0",8,2009
"28","12.8","18.6","24.9","+4.3","0.0",8,2009
"29","12.0","16.0","21.5","+2.0","0.0",8,2009
"30","11.9","13.9","16.5","+0.1","11.4",8,2009
"31","9.5","11.5","14.4","-2.0","0.6",8,2009
