"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.5","-3.2","1.6","-3.6","0.0",4,2011
"2","-6.2","-3.0","0.5","-3.7","0.8",4,2011
"3","-9.0","-1.8","4.1","-2.9","0.0",4,2011
"4","0.0","4.3","8.6","+2.9","0.0",4,2011
"5","3.1","7.2","13.0","+5.5","0.0",4,2011
"6","-0.3","5.0","10.6","+3.0","0.0",4,2011
"7","-1.4","4.0","9.8","+1.7","0.0",4,2011
"8","0.1","3.0","7.5","+0.3","0.0",4,2011
"9","0.0","4.2","8.3","+1.2","0.0",4,2011
"10","0.0","3.1","5.5","-0.2","3.0",4,2011
"11","1.2","6.1","11.0","+2.5","0.0",4,2011
"12","-1.5","5.3","12.2","+1.4","0.0",4,2011
"13","4.9","6.4","8.7","+2.3","0.7",4,2011
"14","5.2","7.6","13.0","+3.2","0.0",4,2011
"15","4.0","7.8","12.3","+3.1","0.0",4,2011
"16","3.9","8.5","14.0","+3.5","0.0",4,2011
"17","-1.0","8.1","17.5","+2.8","0.0",4,2011
"18","5.5","8.2","14.0","+2.7","4.4",4,2011
"19","2.0","5.1","7.6","-0.7","9.0",4,2011
"20","1.6","4.8","9.0","-1.3","0.0",4,2011
"21","1.5","6.3","12.0","0.0","0.0",4,2011
"22","1.0","3.4","9.0","-3.2","0.0",4,2011
"23","-0.2","3.7","9.0","-3.1","0.0",4,2011
"24","1.0","6.8","13.5","-0.3","0.0",4,2011
"25","-0.2","5.3","10.0","-2.0","0.0",4,2011
"26","0.4","4.6","10.5","-2.9","0.0",4,2011
"27","1.5","7.4","15.5","-0.4","0.0",4,2011
"28","7.3","12.7","20.0","+4.7","0.0",4,2011
"29","3.7","12.5","20.5","+4.3","0.0",4,2011
"30","6.0","10.5","16.5","+2.0","0.0",4,2011
