"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","21.7","26.3","+2.9","0.0",8,2015
"2","14.7","21.2","28.7","+2.4","0.5",8,2015
"3","11.9","18.3","23.6","-0.4","0.0",8,2015
"4","11.8","16.9","22.4","-1.7","2.0",8,2015
"5","11.9","15.9","20.4","-2.7","0.0",8,2015
"6","10.9","13.0","17.3","-5.5","0.7",8,2015
"7","8.3","13.8","19.0","-4.6","0.8",8,2015
"8","7.5","14.8","21.5","-3.5","0.0",8,2015
"9","8.1","16.1","22.7","-2.1","0.0",8,2015
"10","11.6","15.2","22.4","-2.9","8.0",8,2015
"11","13.5","15.9","19.1","-2.1","2.0",8,2015
"12","11.7","16.2","21.4","-1.7","0.3",8,2015
"13","9.9","16.1","22.1","-1.7","0.0",8,2015
"14","8.8","16.5","25.0","-1.1","0.0",8,2015
"15","14.4","19.0","23.9","+1.5","0.0",8,2015
"16","9.6","17.1","24.0","-0.3","2.0",8,2015
"17","14.2","17.2","20.9","0.0","5.0",8,2015
"18","13.2","17.1","21.0","0.0","0.3",8,2015
"19","9.0","12.6","17.0","-4.3","0.0",8,2015
"20","9.8","11.7","16.5","-5.0","6.0",8,2015
"21","9.3","13.5","18.9","-3.0","1.0",8,2015
"22","7.1","13.8","20.4","-2.6","0.0",8,2015
"23","8.4","12.9","15.7","-3.3","12.0",8,2015
"24","2.3","7.6","13.8","-8.4","0.0",8,2015
"25","2.5","7.5","13.5","-8.3","0.3",8,2015
"26","5.6","9.3","14.5","-6.3","0.6",8,2015
"27","8.2","11.1","16.5","-4.2","0.9",8,2015
"28","9.2","15.4","23.1","+0.3","3.0",8,2015
"29","11.0","14.1","18.9","-0.8","5.3",8,2015
"30","10.7","13.2","16.0","-1.5","8.0",8,2015
"31","6.4","10.3","12.8","-4.1","1.0",8,2015
