"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.7","-5.1","-1.3","-2.5","0.0",11,2004
"2","-4.8","-2.8","-1.0","+0.2","2.0",11,2004
"3","-2.9","-0.9","0.4","+2.6","0.0",11,2004
"4","-2.0","-0.3","1.0","+3.6","0.0",11,2004
"5","-2.1","-0.8","0.7","+3.5","0.0",11,2004
"6","-4.7","-2.4","-0.8","+2.3","4.0",11,2004
"7","-13.6","-8.0","-2.8","-2.9","0.0",11,2004
"8","-4.0","-0.7","4.5","+4.7","0.0",11,2004
"9","1.5","2.8","4.0","+8.6","0.0",11,2004
"10","1.2","2.2","3.6","+8.3","0.0",11,2004
"11","1.5","2.2","3.0","+8.7","0.0",11,2004
"12","-2.0","1.5","4.5","+8.3","0.0",11,2004
"13","-5.1","-1.0","2.4","+6.1","0.0",11,2004
"14","1.2","3.0","5.0","+10.5","0.0",11,2004
"15","0.8","2.0","4.8","+9.8","2.0",11,2004
"16","-1.1","0.7","2.1","+8.7","1.0",11,2004
"17","0.8","2.9","5.9","+11.2","4.0",11,2004
"18","-0.5","2.0","5.5","+10.6","2.0",11,2004
"19","-5.9","-2.8","-0.5","+6.0","0.3",11,2004
"20","-2.0","0.4","3.0","+9.5","0.0",11,2004
"21","-0.4","1.0","1.6","+10.3","0.0",11,2004
"22","-1.4","0.6","3.0","+10.1","0.0",11,2004
"23","-0.4","0.4","1.8","+10.2","0.0",11,2004
"24","-3.5","-1.0","0.9","+9.0","0.9",11,2004
"25","-6.3","-5.1","-3.5","+5.1","20.0",11,2004
"26","-7.6","-6.2","-4.3","+4.1","3.5",11,2004
"27","-14.0","-10.1","-7.4","+0.4","0.0",11,2004
"28","-13.3","-10.8","-8.2","-0.1","0.0",11,2004
"29","-15.1","-13.4","-9.9","-2.6","0.0",11,2004
"30","-17.4","-16.1","-14.6","-5.1","0.0",11,2004
