"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.8","-6.0","-4.8","+2.8","0.0",12,2017
"2","-11.4","-7.5","-3.9","+1.5","0.0",12,2017
"3","-9.8","-6.7","-1.0","+2.5","0.0",12,2017
"4","-2.4","-0.9","0.4","+8.4","1.0",12,2017
"5","-2.6","-1.3","0.2","+8.2","0.0",12,2017
"6","-5.1","-4.2","-2.6","+5.5","0.0",12,2017
"7","-8.3","-6.3","-4.1","+3.5","0.0",12,2017
"8","-5.7","-5.2","-4.8","+4.8","1.3",12,2017
"9","-7.3","-6.5","-5.4","+3.6","7.6",12,2017
"10","-9.4","-8.1","-6.9","+2.2","3.3",12,2017
"11","-14.4","-12.4","-8.7","-2.0","0.2",12,2017
"12","-16.4","-12.6","-9.2","-2.0","0.2",12,2017
"13","-20.2","-17.1","-12.8","-6.4","0.0",12,2017
"14","-20.1","-16.9","-13.6","-6.0","0.0",12,2017
"15","-16.3","-14.2","-10.1","-3.2","0.0",12,2017
"16","-17.4","-14.8","-10.6","-3.6","0.0",12,2017
"17","-23.6","-17.7","-10.2","-6.4","0.0",12,2017
"18","-21.5","-15.1","-5.0","-3.6","0.0",12,2017
"19","-23.7","-16.8","-8.1","-5.2","0.0",12,2017
"20","-22.1","-13.6","-0.5","-1.9","0.0",12,2017
"21","-14.5","-9.0","-2.5","+2.9","0.0",12,2017
"22","-15.3","-8.7","-2.7","+3.3","0.0",12,2017
"23","-16.5","-12.9","-9.7","-0.8","0.7",12,2017
"24","-20.4","-16.4","-12.9","-4.2","0.0",12,2017
"25","-22.1","-15.7","-10.1","-3.3","0.0",12,2017
"26","-13.4","-12.3","-11.0","+0.2","0.4",12,2017
"27","-18.6","-13.9","-9.9","-1.3","0.3",12,2017
"28","-18.6","-6.4","1.3","+6.3","0.0",12,2017
"29","-0.4","1.0","2.1","+13.9","0.3",12,2017
"30","-1.6","-0.3","0.3","+12.7","0.0",12,2017
"31","-13.7","-11.1","-1.6","+2.0","0.0",12,2017
