"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.0","7.7","12.4","-6.5","0.3",9,2015
"2","4.6","8.4","12.8","-5.5","0.3",9,2015
"3","3.7","9.8","16.7","-3.9","0.0",9,2015
"4","3.7","8.5","12.7","-4.9","0.0",9,2015
"5","3.9","10.5","18.4","-2.7","0.0",9,2015
"6","8.1","13.1","18.5","+0.1","0.0",9,2015
"7","14.9","17.7","22.9","+5.0","5.3",9,2015
"8","15.1","22.1","30.3","+9.6","0.0",9,2015
"9","14.3","19.2","26.3","+6.9","0.0",9,2015
"10","12.2","16.0","21.6","+4.0","0.7",9,2015
"11","8.9","12.8","18.3","+1.0","2.0",9,2015
"12","5.3","9.5","13.7","-2.1","0.0",9,2015
"13","6.4","10.4","15.5","-1.0","0.0",9,2015
"14","4.8","11.4","17.1","+0.3","0.0",9,2015
"15","4.1","11.9","20.5","+1.0","0.0",9,2015
"16","5.5","12.6","20.9","+1.9","0.0",9,2015
"17","6.7","12.1","17.2","+1.6","0.0",9,2015
"18","6.7","11.6","15.9","+1.3","0.0",9,2015
"19","9.9","12.9","15.9","+2.8","0.0",9,2015
"20","12.2","15.6","20.0","+5.7","3.0",9,2015
"21","8.4","10.6","15.9","+0.9","1.0",9,2015
"22","8.0","11.9","18.5","+2.4","0.0",9,2015
"23","6.9","12.6","19.9","+3.3","0.0",9,2015
"24","7.5","9.4","13.2","+0.3","0.0",9,2015
"25","9.2","10.5","13.1","+1.6","0.0",9,2015
"26","8.4","9.5","11.2","+0.8","0.5",9,2015
"27","9.6","11.2","14.4","+2.7","0.0",9,2015
"28","7.2","15.1","25.1","+6.8","0.0",9,2015
"29","9.6","16.3","25.5","+8.2","0.0",9,2015
"30","7.4","14.6","21.6","+6.6","0.0",9,2015
