"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.9","-3.7","-2.0","+9.5","0.0",1,2014
"2","-7.9","-2.2","-0.2","+11.1","0.7",1,2014
"3","-22.8","-17.1","-2.0","-3.7","0.6",1,2014
"4","-31.3","-25.8","-20.5","-12.3","0.0",1,2014
"5","-27.3","-21.4","-13.4","-7.8","0.0",1,2014
"6","-19.8","-16.0","-11.2","-2.3","0.0",1,2014
"7","-17.3","-11.6","-8.6","+2.2","1.9",1,2014
"8","-9.7","-7.1","-4.4","+6.8","0.0",1,2014
"9","-6.6","-4.0","0.1","+9.9","2.0",1,2014
"10","-5.3","-2.9","-1.1","+11.1","0.2",1,2014
"11","-8.9","-5.8","-3.7","+8.3","0.3",1,2014
"12","-4.9","-1.9","0.0","+12.2","1.0",1,2014
"13","-7.3","-1.9","0.4","+12.3","0.3",1,2014
"14","-9.9","-4.4","-1.5","+9.8","0.0",1,2014
"15","-5.6","-4.6","-3.0","+9.7","0.0",1,2014
"16","-10.7","-6.5","-4.3","+7.8","1.3",1,2014
"17","-19.1","-12.0","-7.4","+2.3","2.0",1,2014
"18","-10.3","-7.7","-4.4","+6.7","5.0",1,2014
"19","-21.4","-17.1","-10.3","-2.7","0.0",1,2014
"20","-21.5","-19.6","-17.5","-5.2","0.6",1,2014
"21","-23.0","-17.2","-12.0","-2.8","0.3",1,2014
"22","-16.3","-11.2","-7.8","+3.2","0.2",1,2014
"23","-25.3","-19.0","-13.0","-4.6","0.0",1,2014
"24","-20.3","-17.1","-15.3","-2.7","0.0",1,2014
"25","-33.3","-28.0","-20.3","-13.6","0.0",1,2014
"26","-28.7","-23.9","-18.3","-9.5","0.0",1,2014
"27","-27.4","-22.2","-18.5","-7.8","0.2",1,2014
"28","-27.4","-22.7","-19.1","-8.3","0.9",1,2014
"29","-32.2","-29.7","-22.5","-15.4","0.7",1,2014
"30","-34.2","-29.6","-23.3","-15.3","0.0",1,2014
"31","-29.3","-22.3","-14.6","-8.0","0.0",1,2014
