"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","20.3","26.0","+2.6","0.0",8,2004
"2","16.0","19.3","24.0","+1.6","0.0",8,2004
"3","10.8","16.5","22.3","-1.2","0.0",8,2004
"4","11.0","16.0","19.1","-1.6","0.0",8,2004
"5","11.7","18.0","23.8","+0.4","0.0",8,2004
"6","13.4","18.5","24.5","+1.0","0.0",8,2004
"7","13.5","20.3","26.6","+2.9","2.0",8,2004
"8","13.5","21.0","26.3","+3.6","0.0",8,2004
"9","14.0","20.1","26.5","+2.8","2.0",8,2004
"10","15.1","18.7","22.8","+1.5","0.3",8,2004
"11","15.2","18.7","23.1","+1.6","11.0",8,2004
"12","14.3","16.8","21.9","-0.2","7.0",8,2004
"13","10.9","15.0","18.5","-1.9","9.0",8,2004
"14","13.7","16.7","22.0","-0.1","0.0",8,2004
"15","8.5","15.2","22.2","-1.5","0.0",8,2004
"16","14.0","17.9","22.8","+1.4","0.0",8,2004
"17","10.0","15.6","19.8","-0.8","0.0",8,2004
"18","11.0","16.4","22.0","+0.2","0.0",8,2004
"19","12.8","19.1","24.6","+3.0","0.0",8,2004
"20","14.3","19.0","24.1","+3.1","6.0",8,2004
"21","9.6","14.4","19.0","-1.3","0.0",8,2004
"22","13.7","16.9","22.0","+1.4","0.0",8,2004
"23","18.6","25.4","32.8","+10.0","0.0",8,2004
"24","18.9","25.4","33.6","+10.2","0.0",8,2004
"25","17.0","23.4","31.2","+8.5","0.0",8,2004
"26","19.0","23.3","30.0","+8.6","0.0",8,2004
"27","13.5","18.2","25.9","+3.7","0.0",8,2004
"28","12.6","14.5","17.5","+0.2","0.0",8,2004
"29","8.5","12.9","17.5","-1.1","0.0",8,2004
"30","5.0","12.2","18.7","-1.6","0.0",8,2004
"31","8.8","15.5","21.7","+2.0","0.0",8,2004
