"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.1","-8.8","-6.1","+5.4","0.0",2,2013
"2","-11.7","-9.6","-7.0","+4.6","0.6",2,2013
"3","-12.8","-11.3","-8.6","+2.8","0.8",2,2013
"4","-13.8","-9.0","-4.7","+5.1","0.0",2,2013
"5","-11.7","-7.4","-4.5","+6.6","1.0",2,2013
"6","-7.9","-4.5","-2.8","+9.4","4.0",2,2013
"7","-12.9","-6.5","-0.1","+7.3","0.0",2,2013
"8","-21.3","-13.5","-4.2","+0.2","0.0",2,2013
"9","-16.8","-12.0","-7.1","+1.6","0.0",2,2013
"10","-14.8","-7.3","3.3","+6.2","0.0",2,2013
"11","-9.1","-5.2","3.5","+8.1","0.0",2,2013
"12","-18.1","-8.9","0.3","+4.3","0.0",2,2013
"13","-8.4","-4.7","-1.6","+8.3","0.0",2,2013
"14","-9.2","-4.6","-1.9","+8.3","0.0",2,2013
"15","-21.8","-13.4","-4.1","-0.7","0.0",2,2013
"16","-23.4","-14.9","-0.7","-2.4","0.0",2,2013
"17","-24.0","-14.8","-1.4","-2.5","0.0",2,2013
"18","-23.6","-14.1","0.0","-1.9","0.0",2,2013
"19","-23.0","-14.1","-3.6","-2.2","0.0",2,2013
"20","-18.7","-12.2","-7.3","-0.5","0.0",2,2013
"21","-19.4","-11.0","-5.2","+0.5","0.0",2,2013
"22","-23.2","-14.7","-6.3","-3.4","0.0",2,2013
"23","-13.3","-10.5","-9.0","+0.5","0.0",2,2013
"24","-20.4","-12.2","-8.0","-1.4","0.0",2,2013
"25","-22.8","-11.3","-3.7","-0.8","0.0",2,2013
"26","-18.0","-7.8","-4.3","+2.5","0.4",2,2013
"27","-11.9","-4.3","1.7","+5.7","0.0",2,2013
"28","-20.4","-14.9","-1.4","-5.2","2.0",2,2013
"29","","","","","",2,2013
