"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.7","16.0","18.9","-2.3","41.3",7,2008
"2","14.4","17.5","21.4","-0.8","0.9",7,2008
"3","16.0","17.3","20.9","-1.0","42.0",7,2008
"4","11.8","15.2","18.1","-3.0","4.3",7,2008
"5","8.3","15.2","20.5","-3.0","0.0",7,2008
"6","10.1","17.5","24.1","-0.7","0.0",7,2008
"7","14.8","20.5","26.0","+2.3","0.0",7,2008
"8","18.5","21.3","27.3","+3.1","3.0",7,2008
"9","16.0","20.8","25.0","+2.7","5.0",7,2008
"10","19.9","24.8","34.0","+6.7","0.0",7,2008
"11","18.8","24.8","32.0","+6.7","0.0",7,2008
"12","18.5","24.7","29.1","+6.6","2.0",7,2008
"13","20.5","24.4","28.5","+6.3","5.0",7,2008
"14","18.1","21.8","26.5","+3.8","0.8",7,2008
"15","19.6","23.3","29.0","+5.3","0.4",7,2008
"16","18.9","23.5","28.9","+5.5","0.0",7,2008
"17","18.9","25.3","29.6","+7.3","0.0",7,2008
"18","19.5","23.2","28.4","+5.2","0.0",7,2008
"19","17.2","22.1","25.8","+4.2","0.0",7,2008
"20","15.9","21.4","25.3","+3.5","0.0",7,2008
"21","17.7","23.5","28.6","+5.6","0.0",7,2008
"22","18.3","23.7","28.5","+5.8","0.0",7,2008
"23","18.1","24.1","28.3","+6.2","2.0",7,2008
"24","18.3","24.5","30.9","+6.7","0.0",7,2008
"25","18.5","23.9","29.6","+6.1","0.6",7,2008
"26","19.3","20.8","24.1","+3.0","5.0",7,2008
"27","15.7","19.5","23.7","+1.7","1.4",7,2008
"28","16.2","19.9","23.7","+2.1","2.0",7,2008
"29","18.9","21.6","27.8","+3.8","4.3",7,2008
"30","14.6","19.7","25.0","+2.0","0.0",7,2008
"31","13.7","18.1","23.7","+0.4","0.0",7,2008
