"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.0","-2.0","0.0","+9.1","0.0",12,2003
"2","-2.5","-1.6","-1.2","+9.6","0.0",12,2003
"3","-2.5","-1.9","-0.4","+9.5","0.0",12,2003
"4","-3.7","-2.6","-0.9","+8.9","0.0",12,2003
"5","-10.2","-6.9","-3.7","+4.7","1.0",12,2003
"6","-8.1","-7.2","-6.0","+4.5","2.0",12,2003
"7","-6.1","-1.5","2.1","+10.4","0.0",12,2003
"8","-3.3","0.8","2.7","+12.8","0.0",12,2003
"9","-8.0","-6.7","-4.6","+5.4","0.2",12,2003
"10","-8.3","-6.6","-5.6","+5.6","0.2",12,2003
"11","-17.1","-13.1","-8.6","-0.7","0.0",12,2003
"12","-9.7","-8.2","-6.4","+4.3","0.0",12,2003
"13","-12.6","-7.5","-1.0","+5.1","0.0",12,2003
"14","-93.8","-25.8","-1.6","-13.0","0.0",12,2003
"15","-8.7","-7.3","-5.0","+5.6","0.0",12,2003
"16","-6.8","-5.7","-4.0","+7.3","0.0",12,2003
"17","-9.8","-8.3","-6.6","+4.8","0.0",12,2003
"18","-9.6","-7.1","-3.4","+6.2","0.0",12,2003
"19","-8.0","-6.5","-4.6","+6.9","1.0",12,2003
"20","-9.3","-6.9","-5.8","+6.6","1.0",12,2003
"21","-16.8","-9.6","-5.0","+4.0","0.0",12,2003
"22","-10.9","-7.3","-3.6","+6.5","0.0",12,2003
"23","-10.3","-2.9","0.1","+11.0","0.0",12,2003
"24","-6.1","-4.4","-1.8","+9.6","0.0",12,2003
"25","-11.6","-8.9","-5.4","+5.2","0.0",12,2003
"26","-20.5","-12.2","-6.8","+2.1","0.0",12,2003
"27","-8.8","-6.5","-3.4","+7.9","0.0",12,2003
"28","-8.7","-6.8","-4.8","+7.7","0.0",12,2003
"29","-12.5","-7.4","-2.0","+7.2","0.0",12,2003
"30","-15.9","-10.9","-5.5","+3.9","0.0",12,2003
"31","-13.6","-6.4","-1.0","+8.5","0.0",12,2003
