"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.6","9.9","13.1","+2.1","0.0",10,2016
"2","7.3","10.0","14.3","+2.4","2.0",10,2016
"3","5.6","9.3","13.0","+1.9","0.4",10,2016
"4","2.6","6.2","9.0","-1.0","9.8",10,2016
"5","7.9","11.7","17.4","+4.7","1.0",10,2016
"6","3.6","6.2","13.6","-0.6","0.0",10,2016
"7","-3.4","2.5","8.5","-4.1","0.0",10,2016
"8","3.2","4.6","5.1","-1.7","8.0",10,2016
"9","1.5","3.3","5.6","-2.8","2.0",10,2016
"10","-0.3","2.1","5.1","-3.8","3.0",10,2016
"11","-0.7","1.6","4.2","-4.0","0.0",10,2016
"12","-1.1","1.1","3.3","-4.3","0.0",10,2016
"13","-2.6","-0.3","2.0","-5.4","0.3",10,2016
"14","-0.7","1.1","3.5","-3.8","0.6",10,2016
"15","-3.5","-1.4","0.4","-6.0","0.0",10,2016
"16","-3.5","-1.5","1.5","-5.8","0.6",10,2016
"17","-4.6","-2.3","2.5","-6.4","0.0",10,2016
"18","-3.0","-0.2","2.7","-4.0","0.5",10,2016
"19","-5.5","0.0","1.4","-3.5","2.4",10,2016
"20","-3.7","-1.6","0.0","-4.8","1.5",10,2016
"21","-3.5","-2.1","0.4","-5.0","0.0",10,2016
"22","-5.5","-3.1","-0.1","-5.7","0.0",10,2016
"23","-6.8","-3.5","0.5","-5.8","0.0",10,2016
"24","-4.3","-0.3","3.3","-2.3","0.0",10,2016
"25","-0.9","1.4","5.0","-0.2","0.0",10,2016
"26","0.7","1.6","2.6","+0.3","0.0",10,2016
"27","0.0","0.4","1.0","-0.6","0.0",10,2016
"28","-1.2","-0.5","0.7","-1.1","0.0",10,2016
"29","-2.2","-1.7","-0.6","-2.0","3.0",10,2016
"30","-3.0","-2.1","-1.4","-2.0","5.0",10,2016
"31","-9.7","-6.1","-2.2","-5.6","0.9",10,2016
