"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.8","9.3","17.7","-6.6","0.0",6,2016
"2","3.7","12.9","19.9","-3.3","0.0",6,2016
"3","8.6","16.5","22.0","+0.1","0.0",6,2016
"4","10.8","14.1","21.1","-2.5","4.0",6,2016
"5","9.9","14.3","20.1","-2.5","1.0",6,2016
"6","10.3","16.8","26.3","-0.3","14.0",6,2016
"7","11.7","19.1","26.4","+1.8","0.0",6,2016
"8","11.3","20.4","28.1","+3.0","0.0",6,2016
"9","13.2","16.8","21.8","-0.8","12.0",6,2016
"10","8.2","14.5","20.1","-3.3","0.0",6,2016
"11","11.8","15.7","21.0","-2.3","0.0",6,2016
"12","12.6","14.4","18.8","-3.7","19.0",6,2016
"13","12.5","15.9","22.5","-2.4","32.3",6,2016
"14","14.5","19.5","24.1","+1.1","0.0",6,2016
"15","11.0","18.1","23.6","-0.4","0.0",6,2016
"16","12.0","19.0","24.9","+0.3","0.0",6,2016
"17","12.8","18.2","23.3","-0.6","0.0",6,2016
"18","14.5","19.9","26.1","+1.0","0.0",6,2016
"19","10.8","20.3","27.3","+1.3","0.0",6,2016
"20","14.9","21.9","28.3","+2.8","2.0",6,2016
"21","13.2","21.6","28.6","+2.4","0.0",6,2016
"22","16.3","23.3","29.3","+4.1","0.0",6,2016
"23","17.0","22.8","28.4","+3.5","0.0",6,2016
"24","15.4","19.5","25.1","+0.1","29.0",6,2016
"25","15.4","18.3","23.5","-1.1","0.0",6,2016
"26","10.1","16.6","22.4","-2.9","0.0",6,2016
"27","10.7","18.5","25.2","-1.0","0.0",6,2016
"28","13.1","14.8","21.0","-4.7","1.8",6,2016
"29","10.5","13.0","17.5","-6.5","3.0",6,2016
"30","12.4","15.4","20.3","-4.1","0.0",6,2016
