"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.1","24.1","30.1","+5.8","0.0",7,2004
"2","17.5","23.0","26.8","+4.7","0.0",7,2004
"3","13.0","17.8","22.7","-0.5","0.0",7,2004
"4","9.2","16.8","22.5","-1.4","0.0",7,2004
"5","10.4","19.6","26.8","+1.4","0.0",7,2004
"6","13.5","22.1","29.5","+3.9","0.0",7,2004
"7","14.9","21.7","28.5","+3.5","0.0",7,2004
"8","17.1","19.3","23.9","+1.1","11.0",7,2004
"9","12.7","18.2","23.5","+0.1","1.0",7,2004
"10","15.9","19.6","23.7","+1.5","0.0",7,2004
"11","12.2","18.8","25.7","+0.7","0.0",7,2004
"12","14.4","21.3","28.0","+3.2","0.0",7,2004
"13","16.1","23.5","30.1","+5.4","0.0",7,2004
"14","16.6","24.1","30.3","+6.1","0.0",7,2004
"15","18.5","23.7","30.0","+5.7","0.0",7,2004
"16","15.9","24.8","32.5","+6.8","0.0",7,2004
"17","18.4","26.7","33.8","+8.7","0.0",7,2004
"18","18.4","27.0","34.2","+9.0","0.0",7,2004
"19","20.7","28.5","36.0","+10.6","0.0",7,2004
"20","20.1","23.9","30.5","+6.0","21.0",7,2004
"21","18.9","23.7","28.0","+5.8","0.0",7,2004
"22","17.1","24.1","29.5","+6.2","0.0",7,2004
"23","15.9","23.8","30.3","+5.9","0.0",7,2004
"24","17.5","24.5","31.0","+6.7","0.0",7,2004
"25","17.1","24.3","32.5","+6.5","0.0",7,2004
"26","18.0","21.5","26.9","+3.7","0.0",7,2004
"27","17.4","20.1","24.6","+2.3","0.9",7,2004
"28","17.1","19.4","23.7","+1.6","7.0",7,2004
"29","10.5","16.5","21.3","-1.3","0.0",7,2004
"30","11.6","17.4","21.5","-0.3","0.0",7,2004
"31","15.0","19.3","24.7","+1.6","0.0",7,2004
