"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-26.2","-20.3","-16.4","-11.5","9.0",12,2012
"2","-16.4","-14.4","-13.6","-5.4","2.6",12,2012
"3","-13.6","-12.3","-9.7","-3.1","9.6",12,2012
"4","-13.2","-6.8","-2.4","+2.5","0.2",12,2012
"5","-13.2","-4.4","0.2","+5.1","0.0",12,2012
"6","-2.8","-1.5","0.2","+8.2","0.0",12,2012
"7","-15.5","-10.7","-1.6","-0.9","0.0",12,2012
"8","-14.6","-11.8","-10.2","-1.8","0.3",12,2012
"9","-21.8","-19.5","-14.6","-9.4","0.6",12,2012
"10","-21.8","-17.9","-15.6","-7.6","1.2",12,2012
"11","-28.9","-24.0","-16.5","-13.6","1.0",12,2012
"12","-31.1","-23.4","-16.0","-12.8","0.5",12,2012
"13","-25.0","-22.3","-18.4","-11.6","0.4",12,2012
"14","-18.4","-15.5","-13.7","-4.6","1.5",12,2012
"15","-26.4","-20.5","-16.6","-9.5","0.5",12,2012
"16","-21.0","-17.0","-14.2","-5.8","2.3",12,2012
"17","-28.7","-26.1","-21.0","-14.8","0.2",12,2012
"18","-33.3","-29.3","-24.3","-17.8","0.0",12,2012
"19","-31.7","-27.4","-22.8","-15.8","0.0",12,2012
"20","-31.6","-27.5","-21.5","-15.8","0.0",12,2012
"21","-31.1","-27.6","-23.6","-15.7","0.0",12,2012
"22","-29.0","-26.2","-22.4","-14.2","0.0",12,2012
"23","-25.0","-24.1","-22.0","-12.0","0.7",12,2012
"24","-31.2","-26.4","-23.8","-14.2","0.0",12,2012
"25","-28.7","-22.0","-13.9","-9.6","0.0",12,2012
"26","-26.8","-21.0","-14.5","-8.5","0.0",12,2012
"27","-10.8","-6.4","-4.5","+6.2","0.0",12,2012
"28","-8.7","-6.2","-4.5","+6.5","6.0",12,2012
"29","-5.8","-2.3","-0.8","+10.6","0.0",12,2012
"30","-14.3","-10.0","-3.4","+3.0","0.2",12,2012
"31","-18.7","-15.5","-14.0","-2.4","0.8",12,2012
