"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.5","12.0","15.7","-2.2","0.3",9,2014
"2","2.8","9.2","15.6","-4.7","0.0",9,2014
"3","3.3","11.0","19.4","-2.7","0.0",9,2014
"4","8.8","12.5","15.8","-0.9","1.6",9,2014
"5","10.8","12.5","17.2","-0.7","2.0",9,2014
"6","7.1","11.4","16.3","-1.6","0.0",9,2014
"7","6.1","9.6","14.2","-3.1","0.0",9,2014
"8","4.0","8.5","13.4","-4.0","0.0",9,2014
"9","1.1","7.3","13.4","-5.0","0.3",9,2014
"10","5.7","9.7","14.0","-2.3","1.0",9,2014
"11","2.1","10.1","19.2","-1.7","0.0",9,2014
"12","8.8","14.1","20.4","+2.5","0.0",9,2014
"13","7.1","14.3","21.7","+2.9","0.0",9,2014
"14","9.1","11.3","16.5","+0.2","0.3",9,2014
"15","1.7","8.0","13.3","-2.9","0.0",9,2014
"16","4.7","8.3","12.8","-2.4","0.0",9,2014
"17","2.7","4.6","9.8","-5.9","0.0",9,2014
"18","0.5","2.9","5.3","-7.4","0.0",9,2014
"19","2.3","6.5","12.2","-3.6","0.0",9,2014
"20","7.0","10.2","13.1","+0.3","0.0",9,2014
"21","7.0","10.3","15.6","+0.6","0.0",9,2014
"22","5.0","9.9","17.0","+0.4","0.0",9,2014
"23","2.7","9.1","18.0","-0.2","0.0",9,2014
"24","4.3","10.6","19.5","+1.5","0.0",9,2014
"25","4.9","11.7","19.1","+2.8","0.0",9,2014
"26","6.2","9.4","13.8","+0.7","0.0",9,2014
"27","4.1","5.5","9.0","-3.0","0.0",9,2014
"28","-2.8","4.2","11.5","-4.1","0.0",9,2014
"29","2.2","8.4","13.9","+0.3","0.3",9,2014
"30","2.3","8.7","13.8","+0.7","0.9",9,2014
